Frame,Time(ms),∠ABC,∠BCD
3225,107569,144.05682572204728,161.51297426399003
3226,107602,143.7966356442699,161.4013467528332
3227,107635,143.7966356442699,161.4013467528332
3228,107669,143.7966356442699,161.4013467528332
3229,107702,143.7966356442699,161.08874024604407
3230,107735,143.7966356442699,161.08874024604407
3231,107769,143.7966356442699,161.4013467528332
3232,107802,143.48597218477784,161.82363772348205
3233,107835,143.7966356442699,161.4013467528332
3234,107869,143.48597218477784,161.82363772348205
3235,107902,143.7966356442699,161.51297426399003
3236,107935,143.7966356442699,161.51297426399003
3237,107969,143.7966356442699,161.51297426399003
3238,108002,143.7966356442699,161.51297426399003
3239,108035,143.7966356442699,161.51297426399003
3240,108069,143.7966356442699,161.51297426399003
3241,108102,143.7966356442699,161.51297426399003
3242,108135,143.7966356442699,161.51297426399003
3243,108169,144.05682572204728,161.62583003095676
3244,108202,143.7966356442699,161.82585176751553
3245,108235,144.05682572204728,161.9401989752821
3246,108269,143.7966356442699,161.82585176751553
3247,108302,144.37183233180244,161.51084515776034
3248,108335,144.05682572204728,161.9401989752821
3249,108369,144.37183233180244,161.51084515776034
3250,108402,143.7966356442699,161.82585176751553
3251,108435,143.7966356442699,161.82585176751553
3252,108469,143.7966356442699,161.82585176751553
3253,108502,143.7966356442699,162.13748971907268
3254,108535,144.05682572204728,161.9401989752821
3255,108569,143.7966356442699,161.9401989752821
3256,108602,144.05682572204728,161.9401989752821
3257,108635,143.7966356442699,162.2533088043228
3258,108669,143.7966356442699,162.2533088043228
3259,108702,144.26532729680198,161.8577426451518
3260,108735,143.95363009242513,162.28652915419912
3261,108769,144.60150557183246,161.8577426451518
3262,108802,144.33912365035113,161.8577426451518
3263,108835,143.86976113763103,162.68370068424363
3264,108869,143.55909767813898,162.99436414373565
3265,108902,144.26532729680198,161.8577426451518
3266,108935,144.26532729680198,162.16958231983745
3267,108969,143.55909767813898,163.42767212638466
3268,109002,143.86976113763103,162.99570238967598
3269,109035,143.60780842932894,162.99570238967598
3270,109069,143.86976113763103,163.11700866689264
3271,109102,144.33912365035113,162.72144250772163
3272,109135,144.65513072693415,162.284129153922
3273,109169,143.6804957097289,163.429131832196
3274,109202,143.92281503908413,163.42490677324605
3275,109235,144.07606186889987,163.34434722383025
3276,109269,144.07606186889987,163.34434722383025
3277,109302,144.65513072693415,163.46467345200912
3278,109335,144.65513072693415,163.46467345200912
3279,109369,144.65513072693415,163.77412327563664
3280,109402,144.65513072693415,163.77412327563664
3281,109435,144.3193816650829,163.77412327563664
3282,109469,144.581334373385,163.77412327563664
3283,109502,145.04731724309028,163.82103636759493
3284,109535,144.784255461639,164.12904358319489
3285,109569,144.83679547423367,164.04778073606158
3286,109602,144.82583537279723,164.1672744405439
3287,109635,144.8214862419102,164.0080402801775
3288,109669,145.20649662422196,163.7607738625239
3289,109702,145.20649662422196,164.0642938976509
3290,109735,145.20649662422196,164.20478183722258
3291,109769,145.53732664153665,164.20478183722258
3292,109802,145.0879862151778,165.2195674905234
3293,109835,145.42151672118024,165.2195674905234
3294,109869,145.29480226706735,166.05450322214702
3295,109902,146.00995031591,165.1948762427062
3296,109935,145.42151672118024,165.96732818733904
3297,109969,145.8058092251877,165.42755493755828
3298,110002,145.60460161853038,165.6408473009114
3299,110035,145.60460161853038,165.6408473009114
3300,110069,144.94808248322863,166.26728295464153
3301,110102,145.01771603359222,166.41570716564897
3302,110135,145.01771603359222,166.41570716564897
3303,110169,145.72920730233164,165.70421589690957
3304,110202,145.72920730233164,166.15496699014048
3305,110235,145.72920730233164,166.15496699014048
3306,110269,145.72920730233164,166.45413838615096
3307,110302,145.4681659970664,166.75171510245613
3308,110335,146.11245239832104,166.03889614863445
3309,110369,145.25851122817176,166.82324634997215
3310,110402,145.90181257069423,166.40970933837784
3311,110435,145.20036033824906,167.2402914852789
3312,110469,145.91428948713465,166.36641674792315
3313,110502,145.91428948713465,167.11123156265873
3314,110535,146.6291092849479,166.85103811386847
3315,110569,146.73776779311748,167.22742385951435
3316,110602,146.84144927027538,167.60690419520085
3317,110635,147.12717139126283,167.7187725704528
3318,110669,147.8388012443812,168.2115917810548
3319,110702,147.87500155961249,168.7830800733526
3320,110735,148.94250124335267,168.73317081754732
3321,110769,149.93709859032015,168.61106734051742
3322,110802,149.63198986952068,169.91163693371607
3323,110835,150.3340455497171,169.67953060553427
3324,110869,150.66770392532572,170.55287258828014
3325,110902,151.36432646540888,170.80008195670402
3326,110935,151.36432646540888,171.53067549789264
3327,110969,151.67673481854197,171.3756256843905
3328,111002,152.4349516470243,171.40512239645722
3329,111035,153.01313440037657,172.22199661686844
3330,111069,153.3881999976225,172.76407719174466
3331,111102,154.33740947258494,173.4987689263725
3332,111135,155.6725232257404,173.84731279784467
3333,111169,156.26684778446506,173.9736020629075
3334,111202,156.97563489114236,174.46474463053787
3335,111235,157.70314009952645,174.8565487483821
3336,111269,157.7258883313505,175.5285363352618
3337,111302,159.05529371948336,175.40447785593608
3338,111335,159.72682585024714,175.94523738262637
3339,111369,160.65341597978974,176.0341116072496
3340,111402,160.74522155254596,177.04542017594045
3341,111435,161.6622802853456,177.60297146994026
3342,111469,162.30632184404436,177.7396833142801
3343,111502,163.69074443418776,178.18431531363925
3344,111535,164.57030349277167,178.35486679559455
3345,111569,165.17765350323174,179.31499881852773
3346,111602,166.23082306312756,179.63777891817696
3347,111635,167.06180443998213,179.82275144087544
3348,111669,167.68046013295495,179.05772016648297
3349,111702,167.98482338542797,178.14492589832395
3350,111735,169.08588699418922,178.10636375623173
3351,111769,169.81764941597487,177.29856651167748
3352,111802,170.75803340721063,177.08078341195215
3353,111835,171.04050024481498,176.15256050859796
3354,111869,172.14445053882096,176.25178609805099
3355,111902,173.10185650981808,176.18448211065288
3356,111935,172.99869728470972,174.8433734484558
3357,111969,173.99742446241066,174.84877178534978
3358,112002,174.56175764838878,174.34290430681668
3359,112035,174.69411240515186,173.87276774514177
3360,112069,175.2478603512073,174.02619521328413
3361,112102,175.67307858330688,173.77914991344696
3362,112135,176.10013707636122,173.81208012111927
3363,112169,176.6459581283109,173.34819193055262
3364,112202,176.72054372404378,173.05302560093796
3365,112235,177.01003401029269,172.57921160539448
3366,112269,177.18842527127197,171.95606443339497
3367,112302,178.244914125945,172.02646826587335
3368,112335,179.09926447503148,172.1744013480033
3369,112369,179.48009590757712,171.90434297403567
3370,112402,179.74525084013112,171.75843881124462
3371,112435,179.8729969687843,171.16554459037903
3372,112469,179.74678607013982,170.56312109573872
3373,112502,179.56937177641123,170.64893983884147
3374,112535,179.1414553770936,170.39479584498707
3375,112569,178.46644544000077,170.64155666417741
3376,112602,178.33251608473427,170.39161097675728
3377,112635,178.1531925669605,169.8044470783255
3378,112669,177.6893351677368,170.07375449334833
3379,112702,177.3782041689458,169.95328342152834
3380,112735,177.48815727425912,169.37494317429804
3381,112769,176.4231972007612,169.68801453746806
3382,112802,176.5302982626166,169.7429450647454
3383,112835,176.35398552135553,169.83423701865897
3384,112869,176.35398552135553,169.50012580847613
3385,112902,176.2072961199642,169.25961860191538
3386,112935,175.83631641250187,169.7962708153827
3387,112969,175.94946340329034,169.8755042555519
3388,113002,175.91160132490276,169.50543310040865
3389,113035,176.33554153196388,169.08149289334747
3390,113069,176.112090439167,169.08149289334747
3391,113102,176.1279048962629,169.4484074459362
3392,113135,176.30633591331875,169.0215480882284
3393,113169,176.30633591331875,169.35359700057916
3394,113202,176.76002036115966,168.92702223687877
3395,113235,176.71079973172567,168.90166361597235
3396,113269,176.48471832948158,169.5927413056962
3397,113302,176.2659918820557,169.5927413056962
3398,113335,176.93912842982942,169.16649808909028
3399,113369,176.93912842982942,169.50012580847613
3400,113402,176.93912842982942,169.83423701865897
3401,113435,177.79043353834874,168.9829319101395
3402,113469,177.14707035100992,170.07795791424672
3403,113502,177.57251052338583,169.6525177418707
3404,113535,177.99747972868502,169.562979170643
3405,113569,178.4219320730676,169.47435299255199
3406,113602,178.17633142122986,169.81055227751284
3407,113635,178.67137863750656,170.04446296658787
3408,113669,178.67137863750656,170.37968362249185
3409,113702,179.26910432434855,170.33330004554747
3410,113735,179.26910432434855,170.66905223531703
3411,113769,179.44613359702163,170.91859868437936
3412,113802,179.465140137653,170.41185139003147
3413,113835,179.23349770577724,170.9446269968364
3414,113869,178.8108810745865,171.1958607478595
3415,113902,177.96835681384636,171.36440349496146
3416,113935,177.9015006253874,171.96560320189903
3417,113969,177.47866122071707,172.21251578250357
3418,114002,176.6063806502588,171.71651847159004
3419,114035,176.18677858155348,171.96983575238494
3420,114069,176.3511469373467,172.56206606589055
3421,114102,175.50956728640264,172.39173637249394
3422,114135,175.09065712436052,172.30804686635574
3423,114169,175.36652356064718,173.31182101752535
3424,114202,174.53265686700806,173.18083785367406
3425,114235,174.23102042961116,173.33681714770125
3426,114269,173.4327541800128,173.17345314559057
3427,114302,172.4962873190343,173.23475426578037
3428,114335,171.93474024246387,173.36841597191363
3429,114369,171.91669941575947,174.1206311695161
3430,114402,171.14137689621546,174.90620601142228
3431,114435,170.3081620587173,174.80785210233273
3432,114469,169.3569206825518,175.03047730853822
3433,114502,168.2779906257042,175.3742106059859
3434,114535,167.8147300038051,175.94585107637064
3435,114569,167.25048671563243,176.43252323692417
3436,114602,166.48253175956444,176.1940476660735
3437,114635,165.47156279415813,176.44290647356544
3438,114669,165.54393380615096,176.89444402091758
3439,114702,164.31960902739272,176.65368579343271
3440,114735,163.73697158384797,177.42584136801875
3441,114769,163.62360005964223,177.76717946286982
3442,114802,163.28315506631606,177.92076745263913
3443,114835,162.69249785166934,178.37187615683354
3444,114869,162.05784851764216,178.81459827013447
3445,114902,161.70473745202955,178.86418882001587
3446,114935,160.92709094320728,178.82677644366706
3447,114969,160.7508793306462,179.4366126473592
3448,115002,160.61809973030455,180.0
3449,115035,160.01853825431644,179.84977810757314
3450,115069,159.41548292141619,179.53404601812247
3451,115102,159.66185390894162,179.27851873048792
3452,115135,159.0554088511635,179.14959019805298
3453,115169,158.06729359539955,179.4039864495036
3454,115202,158.35699502985827,178.6721562081022
3455,115235,157.6186026530609,179.20134474844346
3456,115269,157.25230774662134,178.89780221690873
3457,115302,157.17648427535278,178.53588989383218
3458,115335,156.5630625371107,178.6890075242652
3459,115369,156.19363852349065,178.57695348962338
3460,115402,155.57536274397393,178.733789079499
3461,115435,155.8579778497937,178.26896220457047
3462,115469,154.9430744808476,178.3212583068941
3463,115502,155.1728874370947,178.3270815343947
3464,115535,154.54832155678704,178.4876933246904
3465,115569,154.84865328306304,178.2316986609644
3466,115602,154.54988267634414,177.9102148432901
3467,115635,155.07013389721135,177.57718416681396
3468,115669,154.17436755492977,178.0679125515158
3469,115702,154.14445781119665,177.62907171080957
3470,115735,153.7967935131657,177.7592016226471
3471,115769,153.76225847961092,177.79293850728484
3472,115802,154.06771585179854,177.79293850728484
3473,115835,153.47483912479413,177.67170489631263
3474,115869,154.06771585179854,176.86014397319084
3475,115902,154.0297552330524,176.90258872062094
3476,115935,153.34197221264216,177.36635359884102
3477,115969,153.9921025365346,176.55696918160217
3478,116002,153.94998948826878,176.60705030493307
3479,116035,153.60724361599605,176.484171747987
3480,116069,152.9739336001959,177.35506449361702
3481,116102,152.9739336001959,177.11748176378708
3482,116135,152.9739336001959,176.88747107805492
3483,116169,153.28436893435622,176.41978419158283
3484,116202,153.34852991483046,176.18592516570962
3485,116235,153.23411406439357,176.48345250366452
3486,116269,152.96255616247993,176.58631085426254
3487,116302,153.26051256241385,175.82066756785665
3488,116335,152.71428520040433,176.35436079737084
3489,116369,152.96255616247993,176.1186239677906
3490,116402,152.96255616247993,175.88861328205826
