Frame,Time(ms),∠ABC,∠BCD
4013,133835,108.38598949555109,144.71879220282563
4014,133869,108.13947391083201,145.0021273214297
4015,133902,108.13947391083201,144.75344928437397
4016,133935,108.02652068995371,144.7244644483424
4017,133969,108.13947391083201,144.75344928437397
4018,134002,108.13947391083201,144.75344928437397
4019,134035,108.38598949555109,144.07045653606835
4020,134069,107.78933587970555,144.77263313941205
4021,134102,108.21707068818026,144.54540767692342
4022,134135,108.02948598025412,144.545338179439
4023,134169,108.6031505213733,144.76702758091093
4024,134202,108.39800599935393,144.98501020602177
4025,134235,108.72865991283952,145.46671306741314
4026,134269,109.54670282283438,144.55819086623313
4027,134302,109.22159082299052,145.45420445242524
4028,134335,109.1334130163989,145.97604228596882
4029,134369,109.58796009880268,145.9700702445221
4030,134402,109.8144583614917,145.77287238778803
4031,134435,110.26207253235225,145.95406264339834
4032,134469,110.59102228994128,145.76596792202213
4033,134502,111.17145298155138,145.48938261955877
4034,134535,110.71787180271303,146.20121731845526
4035,134569,111.75860353278222,145.2922948032026
4036,134602,111.424204757745,145.8485613843574
4037,134635,111.97690333245639,146.26750006918806
4038,134669,111.93848046770647,146.51748915964768
4039,134702,111.95901067774321,146.37101387448635
4040,134735,112.7792991012611,145.91241600720923
4041,134769,112.70135454508639,146.34973866224598
4042,134802,113.0721324821931,146.33709116033177
4043,134835,113.360490327997,146.45405137565731
4044,134869,113.00293980742906,146.87422300006475
4045,134902,114.13512695821203,146.26815039179402
4046,134935,114.63603777006068,145.91226468007747
4047,134969,114.84235575977615,146.0381614776952
4048,135002,114.52779038146139,146.75605299844227
4049,135035,114.66118335756165,146.73694265293068
4050,135069,116.18513525167839,146.1202120431949
4051,135102,116.55648294332802,146.55870271174592
4052,135135,116.76209031190999,147.13457691562792
4053,135169,117.4915287192028,146.88865803962798
4054,135202,118.06674107799026,146.72761221568746
4055,135235,118.20223695949133,146.70540503802775
4056,135269,118.94143328066365,146.74563342528796
4057,135302,118.9045248264247,147.02177864823676
4058,135335,119.3385754585641,146.89158140554574
4059,135369,119.4721418921014,146.76416553353423
4060,135402,120.02149829419997,146.92569213020204
4061,135435,120.51504756745427,146.8005107560751
4062,135469,121.37316421882633,146.6510490360899
4063,135502,121.25025902853848,146.95923323316958
4064,135535,121.5009752605341,147.15230344239876
4065,135569,121.82324676583168,147.29949477883534
4066,135602,122.61196787860759,146.76272784070966
4067,135635,122.69594677410905,147.63545974209944
4068,135669,123.60287709995954,146.99809104831522
4069,135702,123.48830235909418,148.26183071840057
4070,135735,124.1395972282581,147.81169133177337
4071,135769,124.83723787950537,147.93242997564604
4072,135802,125.25002453803835,147.83613141521633
4073,135835,125.83261182637567,147.652556500558
4074,135869,126.23823888686329,147.88423107064963
4075,135902,126.18303474854285,148.20374470873983
4076,135935,126.81686192124947,148.58689249679003
4077,135969,127.16468936690062,148.50546517597056
4078,136002,127.56521140779492,148.42702259930402
4079,136035,127.74765990621084,148.60562327119555
4080,136069,127.9667279913369,148.84821578500458
4081,136102,128.05027035395338,149.06362741518603
4082,136135,127.99651308446218,149.41766480116928
4083,136169,128.15196634894684,149.66905276785326
4084,136202,128.93411270300348,148.8869064137966
4085,136235,129.4468845589831,149.36087634380345
4086,136269,129.8359671034174,149.27398392721946
4087,136302,129.8359671034174,149.92297031047596
4088,136335,130.10724115431276,149.67394186420745
4089,136369,130.0548799140341,150.3203339806984
4090,136402,130.20140454565305,150.25817008397374
4091,136435,130.5842067303566,150.5224405009285
4092,136469,130.96425092927493,150.4660358461474
4093,136502,131.10207512356885,150.41243387653876
4094,136535,131.8223096719726,150.84965169541357
4095,136569,131.9297454315469,150.47162525573756
4096,136602,131.26407230235338,151.17149338369614
4097,136635,131.87876592408801,150.79898411104682
4098,136669,131.87876592408801,151.4498764033962
4099,136702,132.01363302406105,151.0691497932109
4100,136735,132.01363302406105,151.4018335974402
4101,136769,132.67367862942692,151.03127385533094
4102,136802,132.84239540663455,151.44904879649425
4103,136835,133.26264382110264,151.09263429959572
4104,136869,133.26264382110264,151.7423733330025
4105,136902,133.6290541106777,151.39266140167413
4106,136935,133.57807460321885,151.71910297487008
4107,136969,133.57807460321885,152.02494942668386
4108,137002,133.70312336287546,151.68177701386065
4109,137035,133.93009312610945,151.7585839153801
4110,137069,133.82490613813698,151.62484942780426
4111,137102,133.88048103372415,152.4061325821236
4112,137135,133.88048103372415,152.72948120452227
4113,137169,134.00458887721496,152.36740207596156
4114,137202,134.00458887721496,152.36740207596156
4115,137235,133.88048103372415,153.0820377692666
4116,137269,134.71135871631097,152.4592026356272
4117,137302,134.28201378885103,152.6904399521723
4118,137335,134.69727766977383,152.78190970688044
4119,137369,135.3402621547581,152.7437580270092
4120,137402,135.1815276207508,152.62001608843286
4121,137435,135.23095460945004,152.94200188058602
4122,137469,135.69783732432253,152.70816864959795
4123,137502,135.4647878404381,152.70816864959795
4124,137535,135.05778568217448,153.06574381916238
4125,137569,135.05778568217448,153.06574381916238
4126,137602,134.82522694237397,153.2983025589629
4127,137635,134.82522694237397,153.2983025589629
4128,137669,135.69783732432253,152.70816864959795
4129,137702,135.28078568012907,152.97693720601976
4130,137735,134.8393079889111,153.33323788439662
4131,137769,135.02172666692772,153.38733940838898
4132,137802,134.8393079889111,153.65662620694926
4133,137835,135.42944189827602,152.70816864959795
4134,137869,135.07186672871163,153.38733940838898
4135,137902,135.07186672871163,153.38733940838898
4136,137935,135.30901083094767,153.38733940838898
4137,137969,134.82522694237397,153.6198981481895
4138,138002,135.19560866728793,153.30032552857242
4139,138035,134.78916792712715,153.6198981481895
4140,138069,135.19560866728793,153.30032552857242
4141,138102,135.28078568012907,153.30032552857242
4142,138135,135.28078568012907,153.30032552857242
4143,138169,135.23095460945004,153.30032552857242
4144,138202,135.69783732432253,152.70816864959795
4145,138235,135.46400409333444,153.30032552857242
4146,138269,135.69783732432253,153.02976423882455
4147,138302,135.69783732432253,153.02976423882455
4148,138335,135.5995880609602,152.9101752868424
4149,138369,135.42944189827602,153.02976423882455
4150,138402,135.19560866728793,153.26359746981265
4151,138435,135.69783732432253,153.02976423882455
4152,138469,135.9304760960784,153.02976423882455
4153,138502,135.9304760960784,153.35095010853576
4154,138535,135.9821171632242,153.67170689482916
4155,138569,135.9821171632242,153.67170689482916
4156,138602,135.9821171632242,153.67170689482916
4157,138635,136.33676761919344,152.9962996525665
4158,138669,136.10170611520635,153.2698750065761
4159,138702,136.56988659303863,153.357348822874
4160,138735,136.28228654231063,153.59241032686106
4161,138769,136.56988659303863,153.357348822874
4162,138802,136.10170611520635,153.59241032686106
4163,138835,136.16269759032846,153.71199927884325
4164,138869,136.56988659303863,153.67942828710173
4165,138902,136.33676761919344,153.357348822874
4166,138935,136.10170611520635,153.59241032686106
4167,138969,136.33676761919344,153.357348822874
4168,139002,136.3888310119635,153.3170564388599
4169,139035,136.740565647591,152.6830788669615
4170,139069,136.31038834872166,153.357348822874
4171,139102,135.90330596187928,154.03407874307095
4172,139135,136.0500650480606,153.2698750065761
4173,139169,136.51734804629768,153.357348822874
4174,139202,136.51734804629768,153.357348822874
4175,139235,135.87925231950015,153.71199927884325
4176,139269,136.28512655204764,153.357348822874
4177,139302,136.33676761919344,153.357348822874
4178,139335,136.33676761919344,153.357348822874
4179,139369,135.9304760960784,153.71199927884325
4180,139402,135.6665860005121,153.71199927884325
4181,139435,135.6665860005121,154.03407874307095
4182,139469,135.7861749524943,153.63315859532844
4183,139502,135.6665860005121,154.03407874307095
4184,139535,135.6665860005121,154.03407874307095
4185,139569,135.90330596187928,153.71199927884325
4186,139602,135.90330596187928,153.71199927884325
4187,139635,135.90330596187928,153.71199927884325
4188,139669,136.16269759032846,153.71199927884325
4189,139702,135.52167714993575,154.06957444840768
4190,139735,135.6665860005121,153.71199927884325
4191,139769,135.9304760960784,153.71199927884325
4192,139802,135.9304760960784,153.71199927884325
4193,139835,136.39945566223554,153.43494882292202
4194,139869,135.52167714993575,154.06957444840768
4195,139902,135.9304760960784,153.71199927884325
4196,139935,136.19249596465954,153.43494882292202
4197,139969,136.21523613706935,153.71199927884325
4198,140002,136.28512655204764,153.03481350258903
4199,140035,136.28512655204764,153.03481350258903
4200,140069,135.90330596187928,153.71199927884325
4201,140102,135.86816482905303,153.2698750065761
4202,140135,135.9821171632242,153.71199927884325
4203,140169,135.9821171632242,153.71199927884325
4204,140202,135.52167714993575,154.06957444840768
4205,140235,135.75300765173156,154.06957444840768
4206,140269,135.6966428650903,153.94583250983132
4207,140302,135.9304760960784,153.71199927884325
4208,140335,136.28512655204764,153.357348822874
4209,140369,135.9304760960784,153.71199927884325
4210,140402,135.87925231950015,153.71199927884325
4211,140435,136.28512655204764,153.357348822874
4212,140469,135.9304760960784,153.71199927884325
4213,140502,135.6966428650903,153.98658077829867
4214,140535,135.46400409333444,153.94583250983132
4215,140569,135.51474264608274,153.94583250983132
4216,140602,135.51474264608274,153.94583250983132
4217,140635,135.9821171632242,153.71199927884325
4218,140669,136.33676761919344,153.357348822874
4219,140702,136.33676761919344,153.357348822874
4220,140735,136.33676761919344,153.357348822874
4221,140769,136.28512655204764,153.357348822874
4222,140802,136.28512655204764,153.357348822874
4223,140835,136.28512655204764,153.357348822874
4224,140869,136.51734804629768,153.357348822874
4225,140902,136.51734804629768,153.357348822874
4226,140935,136.51734804629768,153.357348822874
4227,140969,136.51734804629768,153.357348822874
4228,141002,136.51734804629768,153.357348822874
4229,141035,135.9304760960784,154.03407874307095
4230,141069,135.9304760960784,154.03407874307095
4231,141102,135.87925231950015,153.67170689482916
4232,141135,136.11058282129596,153.75274754731058
4233,141169,136.16269759032846,153.71199927884325
4234,141202,135.9304760960784,153.71199927884325
4235,141235,136.16269759032846,153.71199927884325
4236,141269,136.16269759032846,153.71199927884325
4237,141302,135.9304760960784,153.71199927884325
4238,141335,135.52167714993575,154.06957444840768
4239,141369,135.6966428650903,153.98658077829867
4240,141402,135.80512242076404,154.06957444840768
4241,141435,135.80512242076404,154.06957444840768
4242,141469,136.16269759032846,153.71199927884325
4243,141502,135.572900926514,154.06957444840768
4244,141535,135.39198325385922,154.30213318820822
4245,141569,135.80512242076404,154.06957444840768
4246,141602,136.21523613706935,153.71199927884325
4247,141635,136.03418055599425,153.71199927884325
4248,141669,136.03418055599425,153.71199927884325
4249,141702,136.16269759032846,153.71199927884325
4250,141735,136.16269759032846,153.71199927884325
4251,141769,136.21523613706935,153.71199927884325
4252,141802,135.80512242076404,154.06957444840768
4253,141835,136.21523613706935,153.71199927884325
4254,141869,135.80512242076404,154.06957444840768
4255,141902,136.21523613706935,153.67170689482916
4256,141935,136.21523613706935,153.71199927884325
4257,141969,136.21523613706935,153.71199927884325
4258,142002,136.21523613706935,153.71199927884325
4259,142035,136.11058282129596,153.38946395855825
4260,142069,135.9304760960784,153.38946395855825
4261,142102,135.9304760960784,153.38946395855825
4262,142135,135.572900926514,154.06957444840768
4263,142169,135.74828393223612,153.98658077829867
4264,142202,136.21523613706935,153.71199927884325
4265,142235,135.80512242076404,154.06957444840768
4266,142269,135.80512242076404,154.11032271687506
4267,142302,135.74828393223612,153.98658077829867
4268,142335,135.9304760960784,153.67170689482916
4269,142369,136.16269759032846,153.71199927884325
4270,142402,135.9304760960784,153.67170689482916
