Frame,Time(ms),∠ABC,∠BCD
6254,214897,146.58039934958177,154.4639016577471
6255,214931,146.0877479779328,154.63896238857106
6256,214964,146.42468934320922,153.93538491721498
6257,214997,146.26280870875678,154.4639016577471
6258,215031,146.0877479779328,154.65143046068857
6259,215064,146.0877479779328,155.03036859573348
6260,215097,146.0877479779328,155.03036859573348
6261,215131,146.6012007364721,154.51691583719418
6262,215164,146.28165920737203,154.8782178250804
6263,215197,146.28165920737203,155.25424690312332
6264,215231,146.6012007364721,155.27416201511696
6265,215264,146.6012007364721,155.6524043542957
6266,215297,146.6012007364721,155.6524043542957
6267,215331,146.28165920737203,156.03034927682464
6268,215364,146.28165920737203,156.03034927682464
6269,215397,145.96016881975473,156.38064865466617
6270,215431,146.28165920737203,156.78521705040714
6271,215464,146.29647012005907,156.82577413499965
6272,215497,146.81208788465995,156.6865884386316
6273,215531,146.81208788465995,156.6865884386316
6274,215564,147.66310318966265,157.00445712797162
6275,215597,147.82164179164803,157.427060015505
6276,215631,148.66826632047,157.76050930966585
6277,215664,148.8508129323093,158.05172203247227
6278,215697,149.69689163204842,158.33352733485756
6279,215731,149.37736384026388,158.33352733485756
6280,215764,150.01662076709687,159.2636599264011
6281,215797,151.06204815816017,159.3330121446252
6282,215831,151.51108927242566,160.0610419571726
6283,215864,152.8755833077888,160.95762002572374
6284,215897,152.85932124176165,161.4956362019928
6285,215931,152.3936843123902,161.7994337765715
6286,215964,153.76315260465154,161.95738397491186
6287,215997,154.12931419627165,162.63832698841426
6288,216031,154.40723816346218,162.89304695161275
6289,216064,154.93253656193951,164.0752679804328
6290,216097,155.51028367004275,164.22994958203554
6291,216131,156.0849999731958,165.3683371477933
6292,216164,156.0849999731958,165.3683371477933
6293,216197,156.90705616351173,166.12857673047515
6294,216231,158.26218745453386,165.99462709994467
6295,216264,158.5682355754952,167.47391521545026
6296,216297,159.88075164941984,167.88327705245192
6297,216331,159.73297397054606,168.7520937520046
6298,216364,160.3454111436853,168.70768946530004
6299,216397,160.89943371533184,170.4315891421493
6300,216431,161.48802542947269,170.773329323427
6301,216464,161.7396679679097,171.60902061246878
6302,216497,162.40626405150306,172.42963203676373
6303,216531,163.06087062263109,172.7662336578872
6304,216564,163.06087062263109,172.7662336578872
6305,216597,163.72298103959557,173.6022592225029
6306,216631,164.16909332702903,175.03232044675372
6307,216664,165.20976546821083,175.08795892963818
6308,216697,166.53921097676437,175.14054780355386
6309,216731,166.60109547231684,176.81586419294808
6310,216764,167.99527441703194,176.36247912575928
6311,216797,167.99527441703194,176.36247912575928
6312,216831,169.02110264863086,177.51368925655737
6313,216864,169.58928576405813,178.20876675833435
6314,216897,170.71795775881935,179.5561648203735
6315,216931,171.0970012763724,179.41200264018553
6316,216964,172.42020839603225,178.94217580628612
6317,216997,172.10099539597323,178.28238833839748
6318,217031,172.78232663474677,177.89216217593392
6319,217064,173.7964576010286,177.30233695240938
6320,217097,174.99618010011122,177.01308096736747
6321,217131,175.4991303992813,175.95461603959137
6322,217164,176.80411712648228,175.3074512395103
6323,217197,176.80411712648228,175.3074512395103
6324,217231,177.30146505725398,175.26307441686671
6325,217264,178.1165939140452,174.85144978019295
6326,217297,178.33528490274838,174.33564327355367
6327,217331,178.6096198857007,174.06604606181702
6328,217364,178.83139247540225,173.18042317838177
6329,217397,179.55162435259695,173.1142130730518
6330,217431,179.55162435259695,173.1142130730518
6331,217464,179.95666633747226,173.46234961770423
6332,217497,179.86350435694095,172.7942231845385
6333,217531,179.357160135178,172.6842120812143
6334,217564,179.44526835818496,172.20379260646357
6335,217597,179.30972280213493,171.90716184174735
6336,217631,179.30972280213493,171.90716184174735
6337,217664,178.39949221805855,172.60280249469443
6338,217697,178.59059196061588,172.29779514171895
6339,217731,177.89110676666786,171.80078334943525
6340,217764,178.21558739514222,171.37168603323036
6341,217797,177.41583986677225,171.41343559629152
6342,217831,177.41583986677225,171.41343559629152
6343,217864,178.16800778006433,170.61507229328865
6344,217897,177.37276438503872,171.4483859681022
6345,217931,177.09047495232002,170.9790849258259
6346,217964,176.65318135825981,170.27608762243565
6347,217997,177.03324124541643,170.52577555565247
6348,218031,176.70648578342363,170.52577555565247
6349,218064,175.91607346073243,170.55943843639452
6350,218097,176.21446020996794,170.14547902436948
6351,218131,175.7858214772658,169.44391585905055
6352,218164,175.69027852783896,169.11447294534128
6353,218197,175.13347579783925,169.76022537095986
6354,218231,174.77510728914945,169.36474554657906
6355,218264,174.77510728914945,169.36474554657906
6356,218297,174.77510728914945,168.9879029284119
6357,218331,175.37441712130038,168.2527896121849
6358,218364,175.07322488346577,168.9703092312999
6359,218397,173.99830203420137,168.63489722345656
6360,218431,175.25976344666194,168.29193522607932
6361,218464,175.25976344666194,168.29193522607932
6362,218497,174.9856795623458,168.63489722345656
6363,218531,174.90204210403854,167.88261163041454
6364,218564,174.90204210403854,167.88261163041454
6365,218597,174.82162109737988,167.92013547339167
6366,218631,174.48874877452116,167.54465759920944
6367,218664,174.48874877452116,167.54465759920944
6368,218697,174.51734594015448,167.1283616117959
6369,218731,173.77421002616302,167.50924275447213
6370,218764,173.79711782330912,167.07080033859071
6371,218797,173.72386767712553,167.10433525544676
6372,218831,173.7488600490639,166.33294685143042
6373,218864,173.33137420272772,166.37244755493654
6374,218897,173.33137420272772,166.37244755493654
6375,218931,172.97255176141869,165.9867019182092
6376,218964,172.97255176141869,165.9867019182092
6377,218997,172.97255176141869,165.9867019182092
6378,219031,172.63885005762813,165.56856378835312
6379,219064,172.97255176141869,165.56856378835312
6380,219097,172.97255176141869,165.56856378835312
6381,219131,172.5468685115697,165.95572468158858
6382,219164,172.27945418064564,165.55474279196588
6383,219197,172.5468685115697,165.21124933131978
6384,219231,172.27945418064564,164.4390681598929
6385,219264,171.91951183956493,165.11572258777028
6386,219297,171.91951183956493,165.11572258777028
6387,219331,171.8320819285138,164.74215720720372
6388,219364,172.23582661131042,164.02479769256615
6389,219397,171.8320819285138,163.99729196377777
6390,219431,172.23582661131042,163.2861694384755
6391,219464,171.13712350312923,164.2954077790269
6392,219497,171.0468411006961,163.5490720303378
6393,219531,171.13712350312923,163.5490720303378
6394,219564,171.0468411006961,163.17720500611333
6395,219597,170.8132128393751,163.94001269283936
6396,219631,171.08614654030416,163.2072468926479
6397,219664,170.75089003670007,162.8385849021995
6398,219697,170.75089003670007,162.76693742085746
6399,219731,170.75089003670007,162.76693742085746
6400,219764,170.38767393333782,162.76012394349888
6401,219797,169.9214811594695,162.79716662753324
6402,219831,170.28243450725807,161.98996242464887
6403,219864,170.25746057606608,162.3509157724374
6404,219897,170.3217399468661,161.6597548586231
6405,219931,170.3217399468661,161.6597548586231
6406,219964,169.95852384350388,162.0229709619853
6407,219997,169.95852384350388,161.57419460689235
6408,220031,170.3217399468661,160.8427139940224
6409,220064,169.48872248773978,161.24297278141898
6410,220097,169.88898127513636,160.47553380511778
6411,220131,169.19025606855357,160.83874990847997
6412,220164,169.19025606855357,160.83874990847997
6413,220197,169.4526183141624,160.38827255745773
6414,220231,169.11650071973875,160.01998519941765
6415,220264,169.11650071973875,160.01998519941765
6416,220297,168.41837605045856,160.29256740076607
6417,220331,168.6494409973875,160.29256740076607
6418,220364,169.11650071973875,159.56000001102086
6419,220397,168.41837605045856,159.92321611438308
6420,220431,168.41837605045856,160.29256740076607
6421,220464,169.11650071973875,159.56000001102086
6422,220497,168.78159215382075,159.56000001102086
6423,220531,168.82139877015186,159.9801785830865
6424,220564,168.82139877015186,159.9801785830865
6425,220597,168.82139877015186,159.9801785830865
6426,220631,167.89596840376714,159.92935129740388
6427,220664,168.7453360386762,159.5245483516775
6428,220697,168.41115936428895,159.5245483516775
6429,220731,168.8205431894664,159.20579842851387
6430,220764,168.8205431894664,159.20579842851387
6431,220797,169.07633337486308,158.74898632630791
6432,220831,168.6944908857728,158.70438971955397
6433,220864,168.74170618576755,159.1195155251801
6434,220897,168.74170618576755,159.49119714195862
6435,220931,168.49210922860513,159.07549825507886
6436,220964,168.49210922860513,159.4483062484353
6437,220997,168.49210922860513,159.4483062484353
6438,221031,168.5286989397681,159.08107679738077
6439,221064,168.89525276236543,159.38315422092796
6440,221097,168.171652913694,159.78403198301888
6441,221131,168.53979793549775,159.41588696121514
6442,221164,169.72354588743977,158.9834151166401
6443,221197,169.72354588743977,158.9834151166401
6444,221231,169.90469353022596,159.4439547804165
6445,221264,170.07223519051865,159.77825031229756
6446,221297,170.11048805243396,160.55940519430757
6447,221331,171.20416396432793,159.84983519164572
6448,221364,171.70802555242955,160.35323314843893
6449,221397,171.70802555242955,160.35323314843893
6450,221431,171.94832547700506,160.61393908534728
6451,221464,171.9955524264694,160.78625064423096
6452,221497,173.0297060073865,160.69342705572615
6453,221531,172.80114892455552,161.76092793178395
6454,221564,173.16131133016063,161.37947191775174
6455,221597,174.01667676987728,161.37510324934175
6456,221631,174.01667676987728,161.37510324934175
6457,221664,174.12442150561975,162.05963685346217
6458,221697,174.16107639930036,162.0902121520379
6459,221731,175.55236274003474,161.80083494695458
6460,221764,175.0928381947738,162.58032126807305
6461,221797,175.44627227057651,163.80069773726038
6462,221831,176.05638091002535,162.92247896894625
6463,221864,175.33574311884496,164.21048891729387
6464,221897,176.42652156057565,163.6483172754634
6465,221931,177.12735241083814,164.14263529771597
6466,221964,177.42804148698465,164.43985770340709
6467,221997,177.0129866817852,164.92226294622316
6468,222031,177.0129866817852,164.92226294622316
6469,222064,177.70421804742023,165.43308578998193
6470,222097,177.65918885424708,166.31409280538887
6471,222131,178.8130460325667,166.0066013544039
6472,222164,178.31999973850478,166.6918621556201
6473,222197,179.52412102847833,166.0465316923596
6474,222231,179.5001288198343,166.6615654965074
6475,222264,179.5001288198343,166.6615654965074
6476,222297,179.69693495043643,166.70174268422625
6477,222331,179.9636390469172,166.74276115341894
6478,222364,179.9636390469172,167.58192028684
6479,222397,140.64690969301452,167.50059763805203
6480,222431,179.87458658651977,168.18456911895532
6481,222464,179.87458658651977,168.18456911895532
6482,222497,179.62604155942202,168.08984798382133
6483,222531,179.78624470999426,168.22285822910774
6484,222564,179.94295977960456,168.81512827423515
6485,222597,179.4293392824745,169.14679401232056
6486,222631,178.93213504013775,169.02317876990122
6487,222664,178.93213504013775,169.12555349034108
6488,222697,178.11615917302902,169.37304829138998
6489,222731,178.11615917302902,169.6357518132279
6490,222764,178.43198118053536,170.22775322930616
6491,222797,178.09936396735262,170.63571678272544
6492,222831,177.46728352846873,170.46528108936462
6493,222864,177.45288630245219,171.16227100742512
6494,222897,177.45288630245219,171.16227100742512
6495,222931,176.8067541315465,171.20058818007993
6496,222964,176.8067541315465,171.6944145060898
6497,222997,176.12193697095296,171.9303660261448
6498,223031,176.11898418133293,172.64135348488801
6499,223064,175.2833540760229,172.81366104214106
6500,223097,175.2833540760229,172.81366104214106
6501,223131,175.11286402691613,173.06290994418416
6502,223164,174.46222754565542,173.73736069659532
6503,223197,132.95751969937297,174.790347900132
6504,223231,131.98536541154596,174.7846244938931
6505,223264,172.9221718240385,175.3292472331935
6506,223297,172.9221718240385,175.3292472331935
6507,223331,131.26889792071253,175.67121472689408
6508,223364,131.07004814418775,176.7372398588054
6509,223397,130.35162809933337,176.68897562359794
6510,223431,130.35162809933337,177.02075148487168
6511,223464,129.80269961685636,177.2294620621239
