Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
3356,118759,-140.75429216495675,-151.5785830784087,39.24570783504325,28.421416921591288,38.83234656128082,28.837918924895106
3357,118793,-141.34058420426044,-151.20544577936715,38.65941579573956,28.794554220632847,38.748303391755385,28.690530744465796
3358,118826,-141.02058795596133,-151.23045685898668,38.97941204403867,28.769543141013315,38.677623818729884,28.579992424550582
3359,118859,-142.94146644226532,-151.31228728740413,37.05853355773468,28.687712712595868,38.62270558987487,28.492739300333504
3360,118893,-141.02058795596133,-151.5942808964874,38.97941204403867,28.40571910351261,38.58849678683314,28.47239680002987
3361,118926,-140.54337677665382,-151.94022450357582,39.456623223346185,28.05977549642418,38.61866289840592,28.439186783590408
3362,118959,-141.12742946399828,-151.56708720453423,38.87257053600172,28.432912795465768,38.75597694412593,28.35520854450276
3363,118993,-141.4288709843766,-151.56708720453423,38.5711290156234,28.432912795465768,38.82785625327788,28.331439237564666
3364,119026,-141.4288709843766,-151.56708720453423,38.5711290156234,28.432912795465768,38.968072486731906,28.312879578100244
3365,119059,-141.12742946399828,-151.64573449609534,38.87257053600172,28.354265503904656,38.71889899416695,28.358401412582023
3366,119093,-141.12742946399828,-151.64573449609534,38.87257053600172,28.354265503904656,38.61779447161783,28.41487057072883
3367,119126,-141.4288709843766,-151.64573449609534,38.5711290156234,28.354265503904656,38.569477795043696,28.45682213556988
3368,119159,-141.4288709843766,-151.64573449609534,38.5711290156234,28.354265503904656,38.54768938432703,28.567036091012575
3369,119193,-141.60328772609833,-151.30438368269637,38.39671227390167,28.69561631730363,38.5596843490152,28.521940619776267
3370,119226,-141.60328772609833,-151.30438368269637,38.39671227390167,28.69561631730363,38.60075680511551,28.44778677448711
3371,119259,-141.60328772609833,-151.30438368269637,38.39671227390167,28.69561631730363,38.54380352661046,28.492669578571025
3372,119293,-141.02058795596133,-151.67392871257124,38.97941204403867,28.32607128742876,38.58018253774601,28.417058987988163
3373,119326,-141.05573368533504,-152.37933717526474,38.94426631466496,27.620662824735263,38.56165737510929,28.333899353886608
3374,119359,-141.4288709843766,-151.64573449609534,38.5711290156234,28.354265503904656,38.66826763401656,28.15114193727454
3375,119393,-142.01455918566236,-151.27399518655625,37.985440814337636,28.72600481344375,38.73457340792184,28.028984213876704
3376,119426,-141.05573368533504,-152.37933717526474,38.94426631466496,27.620662824735263,38.76659696349933,27.95584865397763
3377,119459,-141.2337426962235,-152.03657058613928,38.76625730377651,27.963429413860723,38.75572419748855,27.94880255136387
3378,119493,-140.6496711189705,-152.4074874231301,39.3503288810295,27.592512576869893,38.816943988173236,27.952941990063778
3379,119526,-141.2337426962235,-152.03657058613928,38.76625730377651,27.963429413860723,38.89887193999318,27.843660291891524
3380,119559,-141.2337426962235,-152.03657058613928,38.76625730377651,27.963429413860723,38.963784557913314,27.82059218006856
3381,119593,-141.2337426962235,-152.03657058613928,38.76625730377651,27.963429413860723,38.82800465709856,27.934644781185987
3382,119626,-141.2337426962235,-152.03657058613928,38.76625730377651,27.963429413860723,38.76454146626919,27.92894149319394
3383,119659,-141.2337426962235,-152.11304138426016,38.76625730377651,27.886958615739843,38.63723053876919,27.96923937523659
3384,119693,-141.2337426962235,-152.11304138426016,38.76625730377651,27.886958615739843,38.614612135372404,27.91122171070439
3385,119726,-141.64281987612324,-152.00619987622318,38.35718012387676,27.993800123776822,38.519076694290916,27.924518480219568
3386,119759,-141.5359783680863,-152.03657058613928,38.46402163191371,27.963429413860723,38.46374781207628,27.96955060483726
3387,119793,-141.64281987612324,-152.00619987622318,38.35718012387676,27.993800123776822,38.448625488728496,28.044464666749818
3388,119826,-141.5359783680863,-152.03657058613928,38.46402163191371,27.963429413860723,38.473709724247556,28.125957986814743
3389,119859,-141.5359783680863,-151.67392871257124,38.46402163191371,28.32607128742876,38.507874630214666,28.246147167910475
3390,119893,-141.2337426962235,-151.67392871257124,38.76625730377651,28.32607128742876,38.62115345557213,28.28580940986127
3391,119926,-141.2337426962235,-151.67392871257124,38.76625730377651,28.32607128742876,38.74348860695464,28.253615934671615
3392,119959,-141.2337426962235,-151.75257600413235,38.76625730377651,28.24742399586765,38.8566244342875,28.159733850048667
3393,119993,-141.2337426962235,-151.75257600413235,38.76625730377651,28.24742399586765,38.92028578631058,28.021800098951054
3394,120026,-140.86282585923266,-152.4074874231301,39.13717414076734,27.592512576869893,38.95496517600852,27.840177840608916
3395,120059,-140.86282585923266,-152.48395822125096,39.13717414076734,27.51604177874904,38.94305080231085,27.702985779967644
3396,120093,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,38.989276521977274,27.56576581335701
3397,120126,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,38.906553587048904,27.51634486288673
3398,120159,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,38.848948868692716,27.520404838885245
3399,120193,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,38.713702269987465,27.7079168158201
3400,120226,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,38.656571489490396,27.801867043771928
3401,120259,-141.75218783054862,-152.03657058613928,38.24781216945138,27.963429413860723,38.65347575933893,27.842774582032426
3402,120293,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.64734960302752,27.846860508990844
3403,120326,-141.5359783680863,-151.75257600413235,38.46402163191371,28.24742399586765,38.663555454558626,27.7934972872304
3404,120359,-141.16506153109543,-152.48395822125096,38.83493846890457,27.51604177874904,38.702093313932245,27.75115576001221
3405,120393,-141.16506153109543,-152.48395822125096,38.83493846890457,27.51604177874904,38.762963181148386,27.711382736810194
3406,120426,-141.16506153109543,-152.48395822125096,38.83493846890457,27.51604177874904,38.8954343960213,27.665030624573312
3407,120459,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,38.814839661846406,27.691182142758777
3408,120493,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.79718003121359,27.742610684774924
3409,120526,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.7649474215919,27.848249395863412
3410,120559,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.690971250785466,27.96864205926989
3411,120593,-141.75218783054862,-152.03657058613928,38.24781216945138,27.963429413860723,38.676997146700145,28.010650796807806
3412,120626,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.67886812755813,27.972651248219833
3413,120659,-141.06178878872865,-152.14811829192885,38.93821121127135,27.851881708071147,38.833950317255045,27.870132622883656
3414,120693,-141.43050877231175,-151.77939830834572,38.569491227688246,28.22060169165428,38.968501335598496,27.789822903063477
3415,120726,-140.75955311686585,-152.51076016549692,39.240446883134155,27.48923983450308,39.08252118258849,27.71616092330377
3416,120759,-140.75955311686585,-152.51076016549692,39.240446883134155,27.48923983450308,39.17600985822503,27.612912488740417
3417,120793,-140.34599031018845,-152.48395822125096,39.654009689811545,27.51604177874904,39.124425420199856,27.560128518204912
3418,120826,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,39.08789322290929,27.540702714874612
3419,120859,-141.16506153109543,-152.4074874231301,38.83493846890457,27.592512576869893,39.039050265829005,27.55670567351899
3420,120893,-141.16506153109543,-152.48395822125096,38.83493846890457,27.51604177874904,38.94269360483946,27.656717287134178
3421,120926,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.85504510797492,27.73271275552036
3422,120959,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.742939142463285,27.828391811180552
3423,120993,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.71723949045952,27.931766424540733
3424,121026,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.57115180914078,28.094717624852347
3425,121059,-141.75218783054862,-151.75257600413235,38.24781216945138,28.24742399586765,38.48825441290128,28.110350303860702
3426,121093,-141.75218783054862,-151.75257600413235,38.24781216945138,28.24742399586765,38.35428456059427,28.138673136517166
3427,121126,-141.75218783054862,-151.75257600413235,38.24781216945138,28.24742399586765,38.293784194528016,28.158801061806543
3428,121159,-141.75218783054862,-151.75257600413235,38.24781216945138,28.24742399586765,38.30675331470252,28.140485236641183
3429,121193,-141.38127099355782,-152.4074874231301,38.61872900644218,27.592512576869893,38.38452567700309,28.085792132417374
3430,121226,-141.75218783054862,-151.67392871257124,38.24781216945138,28.32607128742876,38.5804393156951,27.98140594437878
3431,121259,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.66623454127933,27.92607907067442
3432,121293,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.741125860878,27.895498432802263
3433,121326,-141.16506153109543,-152.12349284112315,38.83493846890457,27.876507158876848,38.791427346764934,27.896476840679092
3434,121359,-141.06178878872865,-152.14811829192885,38.93821121127135,27.851881708071147,38.80345307121395,27.912260439993762
3435,121393,-141.46503669339936,-152.04484554956204,38.534963306600645,27.95515445043796,38.842196435557526,27.863766431146033
3436,121426,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.792812374708355,27.970122956658933
3437,121459,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.81542624306275,28.03008511704826
3438,121493,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.819945935166714,28.058096041916812
3439,121526,-141.16506153109543,-151.76400946751272,38.83493846890457,28.23599053248728,38.811411298630084,28.07560499259946
3440,121559,-141.16506153109543,-151.76400946751272,38.83493846890457,28.23599053248728,38.81676852035264,28.05410585708784
3441,121593,-141.16506153109543,-152.04484554956204,38.83493846890457,27.95515445043796,38.7492610595373,28.03184691485231
3442,121626,-141.38127099355782,-152.12349284112315,38.61872900644218,27.876507158876848,38.70440641580967,28.000161921778172
3443,121659,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.662071695886965,27.965650650583832
3444,121693,-141.38127099355782,-152.12349284112315,38.61872900644218,27.876507158876848,38.62729674737903,27.906863839934452
3445,121726,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.6051214178957,27.900055538777693
3446,121759,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.60058555504684,27.928205378504508
3447,121793,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.56086675598599,27.978007163662937
3448,121826,-141.38127099355782,-152.12349284112315,38.61872900644218,27.876507158876848,38.65843072950595,27.92725870271714
3449,121859,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.68314049466536,27.904409327346414
3450,121893,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.72402361749472,27.86472724468151
3451,121926,-141.38127099355782,-152.04484554956204,38.61872900644218,27.95515445043796,38.67485284202474,27.877583498878572
3452,121959,-140.691745842287,-152.5181612383705,39.30825415771301,27.48183876162949,38.65389147647959,27.86609051320724
3453,121993,-141.68200190558213,-152.04484554956204,38.317998094417874,27.95515445043796,38.62076207865887,27.847405569391196
3454,122026,-141.38127099355782,-152.12349284112315,38.61872900644218,27.876507158876848,38.67811039914186,27.816395632245914
3455,122059,-141.68200190558213,-152.04484554956204,38.317998094417874,27.95515445043796,38.73414542969621,27.725720127565392
3456,122093,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,38.78214224406967,27.654380823086527
3457,122126,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,38.81537591600997,27.61105522547747
3458,122159,-140.691745842287,-152.5181612383705,39.30825415771301,27.48183876162949,38.9733844301405,27.50402054378032
3459,122193,-141.09277165733607,-152.7797524591934,38.90722834266393,27.22024754080661,38.997599140645136,27.471040381610976
3460,122226,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,39.02117489318908,27.464390687760734
3461,122259,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,38.94835919548958,27.514198230232594
3462,122293,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,38.9311849620445,27.521002652405585
3463,122326,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,38.885233444510924,27.566831733038875
3464,122359,-141.09277165733607,-152.41711058562532,38.90722834266393,27.582889414374677,38.89988836108936,27.623980268550255
