Frame,Time(ms),∠ABC,∠BCD
2805,93569,152.06896943133964,163.72482937151827
2806,93602,152.06896943133964,163.72482937151827
2807,93635,152.06896943133964,163.72482937151827
2808,93669,152.06896943133964,163.72482937151827
2809,93702,152.06896943133964,163.72482937151827
2810,93735,152.06896943133964,163.39990404849675
2811,93769,152.30718860181008,163.39990404849675
2812,93802,152.30718860181008,163.39990404849675
2813,93835,152.9193416750225,162.6011204317188
2814,93869,152.9193416750225,162.6011204317188
2815,93902,152.60354905410412,163.10354359620277
2816,93935,153.21750857833982,162.77648250169992
2817,93969,152.9211481260458,163.39990404849675
2818,94002,151.9944560449304,163.90140301286553
2819,94035,151.9944560449304,163.71263660537645
2820,94069,153.15947027782832,163.58867045598578
2821,94102,153.15947027782832,163.39990404849675
2822,94135,153.15947027782832,163.39990404849675
2823,94169,152.9211481260458,163.07284295399393
2824,94202,152.9211481260458,163.07284295399393
2825,94235,152.9211481260458,163.07284295399393
2826,94269,151.9944560449304,163.90140301286553
2827,94302,152.54484946289674,163.39990404849675
2828,94335,151.9944560449304,163.38557551087362
2829,94369,152.54484946289674,163.58867045598578
2830,94402,152.54484946289674,163.58867045598578
2831,94435,152.54484946289674,163.58867045598578
2832,94469,152.30718860181008,163.58867045598578
2833,94502,152.30718860181008,163.39990404849675
2834,94535,152.6132597488247,163.58867045598578
2835,94569,152.6132597488247,163.91481941727645
2836,94602,152.6132597488247,163.72482937151827
2837,94635,152.6132597488247,163.2132735049312
2838,94669,152.300527191945,163.52600606181093
2839,94702,152.300527191945,163.52600606181093
2840,94735,152.24521907352545,163.32837706204097
2841,94769,152.6132597488247,163.02874667266968
2842,94802,152.300527191945,163.01692933356873
2843,94835,152.300527191945,162.8357288639459
2844,94869,152.0619573528183,162.8357288639459
2845,94902,152.0619573528183,162.8357288639459
2846,94935,152.6132597488247,162.01978408094917
2847,94969,152.6132597488247,162.19766099244416
2848,95002,152.31362935945344,162.64346599358836
2849,95035,152.31362935945344,162.64346599358836
2850,95069,152.00075674052795,163.13549931536292
2851,95102,152.00075674052795,162.63228708924595
2852,95135,152.00075674052795,162.63228708924595
2853,95169,152.00075674052795,162.63228708924595
2854,95202,152.00075674052795,162.30622876234656
2855,95235,152.55162782316438,161.99335614342107
2856,95269,152.00075674052795,162.30622876234656
2857,95302,152.00075674052795,162.30622876234656
2858,95335,152.00075674052795,161.97816624723342
2859,95369,152.00075674052795,161.97816624723342
2860,95402,152.00075674052795,161.97816624723342
2861,95435,152.00075674052795,161.64810271720145
2862,95469,151.69771186521294,161.9511475925164
2863,95502,152.0697384199945,161.64810271720145
2864,95535,152.0697384199945,161.3160419155883
2865,95569,151.76669354467947,161.44865109754244
2866,95602,152.31857965345685,161.30610737988044
2867,95635,152.31857965345685,161.13567168651963
2868,95669,152.00560024243404,161.28503304314177
2869,95702,151.45702525855097,161.59470132927024
2870,95735,151.83625360400202,161.11603388435964
2871,95769,152.07607472043924,160.94899126867878
2872,95802,152.07607472043924,160.4449358313607
2873,95835,152.1471409118049,160.4449358313607
2874,95869,151.84078490336452,160.75129183980107
2875,95902,151.29033923192523,160.72252691633756
2876,95935,151.22137710344683,160.86966907178262
2877,95969,151.3610774553463,160.22111519369136
2878,96002,151.29304227030633,160.19007075914055
2879,96035,150.98668626186594,160.15378838497702
2880,96069,150.98668626186594,159.809268895688
2881,96102,151.05895778178953,159.65499417385766
2882,96135,150.98796654155777,159.62325570159328
2883,96169,150.36884816200188,159.89582622706905
2884,96202,150.75884588934645,159.23127905209915
2885,96235,150.4426655930082,159.0516861987454
2886,96269,149.8239086087995,159.32025942096465
2887,96302,149.74356283647074,159.29096240835096
2888,96335,149.74356283647074,158.09011699782403
2889,96369,149.44023218305372,158.71140472931563
2890,96402,149.11120314279844,158.19587069121062
2891,96435,148.89662236865922,157.40809873135058
2892,96469,148.47216822348412,157.59291702519573
2893,96502,148.26350315341116,156.7886288085551
2894,96535,147.30115561917862,156.9084520820472
2895,96569,146.80715627452363,156.32901682590972
2896,96602,146.11158019890146,155.8123012440777
2897,96635,145.57092402742248,155.60042500029735
2898,96669,145.46094112777425,154.7538299025438
2899,96702,145.0828298558596,154.31923815619658
2900,96735,144.54638491261292,154.11415567482987
2901,96769,144.68746812708835,154.0363035829651
2902,96802,143.52523380126704,154.3255826520496
2903,96835,143.32578946978657,153.74920656982295
2904,96869,142.74677089983948,152.84895942309004
2905,96902,143.13501812605531,152.45457624365926
2906,96935,142.87479727876297,152.43972949218943
2907,96969,142.2114662897139,152.13470336255403
2908,97002,143.07569837272158,152.12869061337716
2909,97035,140.9377654533397,151.97031901771666
2910,97069,140.76907013241583,150.64521159978506
2911,97102,140.11516765720373,150.8637451659732
2912,97135,139.6667372745554,150.49242836655336
2913,97169,139.96609943294436,149.75257357643412
2914,97202,139.46645698122234,148.7846075079164
2915,97235,139.4676256659963,148.1860020842597
2916,97269,138.21585415604363,148.41610639699354
2917,97302,138.16309653987474,148.38926718345692
2918,97335,138.18101147962238,147.8987186117752
2919,97369,137.5824744487581,147.6690872576022
2920,97402,137.94127317291867,146.51659673370227
2921,97435,136.57097111691067,147.14572952695025
2922,97469,136.92976984107125,146.30736614868317
2923,97502,136.03443698180675,146.47114502973608
2924,97535,136.50085608729344,145.9678721826617
2925,97569,136.0903681224406,145.27914476172342
2926,97602,135.48542829851638,145.65519678515167
2927,97635,134.8397238816873,145.9061737615031
2928,97669,134.86091388156413,145.00182687664918
2929,97702,133.84631941906432,145.15517710652497
2930,97735,133.3922507525117,144.74434919511984
2931,97769,133.20634205989666,144.30340317663888
2932,97802,133.46394145064625,143.5492493965084
2933,97835,131.64018592168944,143.76238053506853
2934,97869,131.44731757602318,142.9434718105904
2935,97902,132.06640218237874,142.30816017530304
2936,97935,131.06015244873183,142.43140797117252
2937,97969,130.7411200646964,141.9920305829333
2938,98002,130.06286369099723,141.1311165367703
2939,98035,129.52258737668535,141.03395021683934
2940,98069,128.6921422120081,140.95087935725962
2941,98102,128.8186227560354,140.59614558195622
2942,98135,128.39975197319734,140.60508696199668
2943,98169,128.29092251926158,140.61508853941035
2944,98202,127.49548847366502,140.96868253198016
2945,98235,127.96418197618394,140.53151023345646
2946,98269,127.2942488716289,140.52900502981691
2947,98302,127.04130142460536,140.52900502981691
2948,98335,126.91790260584533,140.55760259461707
2949,98369,126.45759849803582,140.4730961878816
2950,98402,126.5115849280275,140.00110108762038
2951,98435,126.30627535369314,140.1157856621433
2952,98469,126.16703375326311,139.9574199384974
2953,98502,125.70321908249556,140.08165030826297
2954,98535,125.83555466893853,139.5313342373477
2955,98569,126.220959184166,138.97865897239953
2956,98602,125.1559209606767,139.68994442163452
2957,98635,125.29021542876325,139.57502788655594
2958,98669,124.82340269427604,139.48836948164688
2959,98702,124.30582240564422,139.7817232288057
2960,98735,124.2741659239858,139.5402674637111
2961,98769,123.76254136817145,139.26354468933408
2962,98802,123.54665718830948,139.16840834881916
2963,98835,123.50266277266616,138.71577395820216
2964,98869,123.00055540707295,138.97488854857124
2965,98902,122.9493252027628,138.53183189801948
2966,98935,121.98525798063864,138.61761280876584
2967,98969,121.92278760726091,138.50658757757878
2968,99002,121.4496673079137,138.1085586905335
2969,99035,120.7505329969847,138.7943852415559
2970,99069,120.27702493824978,138.39971415912325
2971,99102,119.94834410393291,138.30761907504146
2972,99135,118.85675939185074,138.98403575786406
2973,99169,119.23683046555028,138.40703019504662
2974,99202,118.30267865825915,138.5006696224328
2975,99235,118.05560417121207,137.93351440131372
2976,99269,117.58306432166246,138.12103077727625
2977,99302,118.05233867504867,137.2951388162538
2978,99335,117.3579851351035,137.74367510475352
2979,99369,117.75126127713433,136.88596724209603
2980,99402,117.49335405990738,137.11272022896426
2981,99435,117.27955734514946,136.21887523513132
2982,99469,116.54378720347155,137.1998714792612
2983,99502,115.6772678343479,137.37507084070077
2984,99535,116.06995282738521,136.80384570436198
2985,99569,115.64372263617716,136.35308043320006
2986,99602,115.99083653200607,136.1366718775988
2987,99635,115.36845478236522,136.3001706021152
2988,99669,115.36845478236522,136.04016560806403
2989,99702,115.91378523817741,135.98850125821346
2990,99735,115.51849950355746,135.47233702844864
2991,99769,115.71027268066217,135.52388695804157
2992,99802,115.51849950355746,135.15893708362864
2993,99835,115.76182261025514,135.15893708362864
2994,99869,115.13964697232494,135.630431963687
2995,99902,115.76182261025514,135.41504126803412
2996,99935,115.91378523817741,135.41504126803412
2997,99969,115.91378523817741,135.41504126803412
2998,100002,115.76182261025514,135.72901127735702
2999,100035,115.76182261025514,136.3001706021152
3000,100069,116.42853387659582,135.87550060053368
3001,100102,116.7072767093909,135.35471650297944
3002,100135,117.33307371339947,135.45301586590566
3003,100169,118.05022375092224,135.55152378540893
3004,100202,118.28264056983531,136.22457298704947
3005,100235,119.23431017801393,135.84780643824118
3006,100269,119.5785047847476,135.63054340252742
3007,100302,120.6764498577266,135.547808423497
3008,100335,121.86192330243169,135.4774537773096
3009,100369,122.42755499577245,136.1573330681295
3010,100402,123.5355855708972,135.7808633350562
3011,100435,123.99010124987194,135.7223690296756
3012,100469,124.09594647395895,136.28678558059954
3013,100502,125.0491992670743,136.22321155386314
3014,100535,125.44314954313676,137.3847336755047
3015,100569,126.42677440707239,136.9803119395084
3016,100602,126.39481915131535,137.33255082535632
3017,100635,127.10301877046744,136.96324235827512
3018,100669,126.95043573168874,137.288664317115
3019,100702,127.42427010777509,137.3958545204188
3020,100735,127.40291920145931,137.12487915236298
3021,100769,126.96568163092995,137.50218705178625
3022,100802,127.58553940568181,137.3623517293526
3023,100835,128.05703428574014,137.13611813680734
3024,100869,128.13745237607029,136.9079533500693
3025,100902,128.07916574356958,137.63612751645132
3026,100935,128.13745237607029,137.81555668421123
3027,100969,128.6070793957599,137.3459296645216
3028,101002,129.07568219286574,137.21547363843501
3029,101035,128.93005561683435,137.21547363843501
3030,101069,129.47372416973985,137.39120271768206
3031,101102,129.47372416973985,137.7338232837286
3032,101135,129.3975750610852,137.89330173205298
3033,101169,129.76568510542245,137.6531560164726
3034,101202,129.6925301279888,138.19125335882646
3035,101235,129.09138489751007,138.34194385726113
3036,101269,129.69839839888212,138.44508646324022
3037,101302,130.02048698309673,137.7612758672183
3038,101335,130.1623216975082,138.3309933399294
3039,101369,130.2388046050014,137.86838103111148
3040,101402,130.4278429960273,138.3500646760356
3041,101435,130.89269935099367,137.88520832106926
3042,101469,131.5460086648767,137.86813194068668
3043,101502,131.7398290208469,137.98611735874337
3044,101535,131.61823572155245,137.9752739044501
3045,101569,131.67855318907982,138.08569592773142
3046,101602,130.95860045025972,138.53785004206927
3047,101635,131.55230216619256,138.43961034998608
3048,101669,131.8959856882411,138.54098036863647
3049,101702,132.7023478635644,137.97752267700812
3050,101735,132.00756298227662,138.5448918693584
3051,101769,132.43083143342628,137.984755445991
3052,101802,131.94278922484284,138.894459019505
3053,101835,132.78240928843059,138.79682380557435
3054,101869,132.78240928843059,138.79682380557435
3055,101902,132.9978305344404,138.71804935752155
3056,101935,132.75048060348618,138.64088516777295
3057,101969,133.31911639715705,138.62304127396436
3058,102002,133.31911639715705,138.62304127396436
3059,102035,132.45023185235158,139.10241975073336
3060,102069,132.96026982931826,139.10241975073336
3061,102102,132.94146606902387,139.17043652484213
3062,102135,133.5304534604663,138.71528910542878
3063,102169,132.94146606902387,139.3540762149619
3064,102202,133.39661348843723,138.34683258009107
3065,102235,132.52100073039819,138.5950096610091
3066,102269,132.86011664158718,138.13840150849194
3067,102302,132.48435417871437,138.13840150849194
3068,102335,133.86238410817666,138.50924279932
3069,102369,132.48435417871437,138.50924279932
3070,102402,133.72927733094224,138.50924279932
3071,102435,134.44597557082184,138.47885539861943
3072,102469,132.23204018001846,139.06244686126465
3073,102502,132.5647949925906,138.981515836208
3074,102535,134.39114797946655,138.33288072323762
3075,102569,132.43997363193748,139.15729662687315
3076,102602,132.89257418337522,138.52891528477025
3077,102635,133.93628350586624,139.40242031184133
