Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
5644,194425,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.465353710297972,8.870684027309988
5645,194458,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.310799640794443,8.994268550401536
5646,194492,-151.7054102000579,-170.9065105169592,28.294589799942088,9.093489483040798,28.270163977331826,9.012882684706119
5647,194525,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.143312681573192,9.112821054743804
5648,194558,-152.14790493522898,-170.35043254029787,27.85209506477102,9.649567459702126,28.064204153753188,9.167979478431288
5649,194592,-151.73508463731687,-171.13476467986243,28.264915362683126,8.865235320137572,28.070819188986178,9.156452926126313
5650,194625,-152.05953817527703,-170.58022351405526,27.940461824722973,9.419776485944737,28.056385593163895,9.139848034740815
5651,194658,-152.2578824736501,-170.81031114190228,27.742117526349887,9.189688858097725,28.047620576324846,9.124392632261843
5652,194692,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.09050475599264,9.107139315951244
5653,194725,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.043007250479125,9.203371274790811
5654,194758,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,27.96910714008489,9.322070848143095
5655,194792,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,27.987014396329805,9.27820378254941
5656,194825,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,27.9785511220322,9.337048108396276
5657,194858,-152.48767344740753,-170.12216371014443,27.51232655259247,9.877836289855566,28.032393243137054,9.238449579926646
5658,194892,-151.73508463731687,-171.36118572887113,28.264915362683126,8.638814271128865,28.063088046898162,9.184132404525933
5659,194925,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.141465311981186,9.078715965853252
5660,194958,-151.67597113803038,-170.9065105169592,28.324028861969623,9.093489483040798,28.24506287030909,9.007239989883939
5661,194992,-151.4426562807147,-171.36807953717812,28.557343719285313,8.631920462821881,28.242870316233095,9.038527954367108
5662,195025,-152.2578824736501,-170.35195468390185,27.742117526349887,9.648045316098148,28.271742588876407,9.021341359537178
5663,195058,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.12914058606873,9.197701220804174
5664,195092,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.07460920228494,9.235341896403016
5665,195125,-152.2578824736501,-170.58022351405526,27.742117526349887,9.419776485944737,28.07094495508111,9.231572285920711
5666,195158,-151.7054102000579,-171.13476467986243,28.294589799942088,8.865235320137572,28.116463756648443,9.235192850795627
5667,195192,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,28.2534338769866,9.09109353360043
5668,195225,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.309614773119247,8.995506686373908
5669,195258,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.408238951085806,8.900200129295754
5670,195292,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.456783638911922,8.892551762540366
5671,195325,-151.4720953427422,-171.36807953717812,28.527904657257807,8.631920462821881,28.48808250074228,8.885535307375783
5672,195358,-151.4720953427422,-171.36807953717812,28.527904657257807,8.631920462821881,28.55525831376741,8.872923259741112
5673,195392,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.527300672338548,8.918214145474508
5674,195425,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.46045606687204,9.018361667567238
5675,195458,-151.1553194409557,-171.22834717253593,28.844680559044292,8.771652827464067,28.295939570929164,9.223486913169992
5676,195492,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.17720076924082,9.33126467101605
5677,195525,-151.93342893568996,-170.9065105169592,28.06657106431004,9.093489483040798,28.148652551393223,9.27831830114305
5678,195558,-152.2578824736501,-170.35195468390185,27.742117526349887,9.648045316098148,28.126087790774683,9.22364523644038
5679,195592,-152.2578824736501,-170.35195468390185,27.742117526349887,9.648045316098148,28.135379934130953,9.171954300000627
5680,195625,-151.5017697800012,-171.36807953717812,28.49823021999879,8.631920462821881,28.165751259621455,9.1631148349667
5681,195658,-151.4132479817402,-171.22834717253593,28.5867520182598,8.771652827464067,28.320627349026523,9.052822011786402
5682,195692,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.385700949106145,9.052865093405238
5683,195725,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.33425736738782,9.087781797559476
5684,195758,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.239524942781586,9.220327295639255
5685,195792,-151.93342893568996,-170.676408221862,28.06657106431004,9.323591778137995,28.081659774495147,9.430837736859115
5686,195825,-152.28845207712493,-170.35195468390185,27.71154792287507,9.648045316098148,27.98850494270208,9.44857933381833
5687,195858,-152.2578824736501,-170.35195468390185,27.742117526349887,9.648045316098148,27.96938385139238,9.440457490303771
5688,195892,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,27.972746013158876,9.455512775020793
5689,195925,-151.93342893568996,-170.676408221862,28.06657106431004,9.323591778137995,28.02480024561482,9.335571347744505
5690,195958,-151.96399853916478,-170.9065105169592,28.036001460835223,9.093489483040798,28.126927111412897,9.255329246441644
5691,195992,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.19315125459405,9.17605217566026
5692,196025,-151.73508463731687,-170.9065105169592,28.264915362683126,9.093489483040798,28.179522089706694,9.205297908601427
5693,196058,-151.93342893568996,-170.9065105169592,28.06657106431004,9.093489483040798,28.151656790778034,9.236250429712786
5694,196092,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.204116523506947,9.21840880729252
5695,196125,-151.93342893568996,-170.676408221862,28.06657106431004,9.323591778137995,28.29505984519738,9.131665878867135
5696,196158,-151.7649972678817,-170.676408221862,28.23500273211829,9.323591778137995,28.30067179288647,9.08804136549655
5697,196192,-151.53168241056605,-171.1379919093311,28.46831758943395,8.862008090668894,28.32762304012234,9.10135452160587
5698,196225,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.356012316883763,9.10348648594254
5699,196258,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.343074878358273,9.10838285214882
5700,196292,-151.99569516214547,-170.44571032759825,28.004304837854534,9.554289672401751,28.34850748987835,9.159489508110191
5701,196325,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.261061446453674,9.264504442118643
5702,196358,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.255721240584904,9.316498594528488
5703,196392,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.310275973786283,9.328928364734182
5704,196425,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.334494978540874,9.36318186537337
5705,196458,-151.7054102000579,-170.676408221862,28.294589799942088,9.323591778137995,28.465282151003784,9.31560301057411
5706,196492,-151.1840958940698,-170.9982448774387,28.8159041059302,9.001755122561292,28.51574454953598,9.2822889065933
5707,196525,-151.5059325496465,-170.44813939170857,28.494067450353498,9.551860608291435,28.48569753512121,9.317651066235307
5708,196558,-151.7054102000579,-170.44813939170857,28.294589799942088,9.551860608291435,28.454853813331603,9.329125566415506
5709,196592,-151.24384123921675,-170.90972307917767,28.75615876078325,9.090276920822333,28.4431510623141,9.322033358885722
5710,196625,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.402171744957236,9.301695395397786
5711,196658,-152.02986373801804,-170.35195468390185,27.970136261981963,9.648045316098148,28.31276167075538,9.254277201396942
5712,196692,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.32859959082853,9.159931056338861
5713,196725,-151.4771560965324,-170.90467705201542,28.52284390346759,9.095322947984585,28.36365589929906,9.174006680810857
5714,196758,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.312695256234413,9.239569891068374
5715,196792,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.440390364819475,9.181577265994642
5716,196825,-151.4771560965324,-170.676408221862,28.52284390346759,9.323591778137995,28.497878284990648,9.107984228914859
5717,196858,-151.4771560965324,-170.676408221862,28.52284390346759,9.323591778137995,28.46565178956036,9.116456049374412
5718,196892,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.4664186197162,9.11850539883871
5719,196925,-151.1553194409557,-171.22651370759212,28.844680559044292,8.773486292407881,28.455790392315315,9.112093912991043
5720,196958,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.396170294384184,9.0972215918314
5721,196992,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.360053451140523,9.054733009053209
5722,197025,-151.73508463731687,-170.676408221862,28.264915362683126,9.323591778137995,28.360577266218918,9.095303961094487
5723,197058,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.376843521652283,9.156679312458843
5724,197092,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.41291983726822,9.168532483638145
5725,197125,-151.3615325413227,-170.90467705201542,28.638467458677297,9.095322947984585,28.467741456523754,9.17023784798759
5726,197158,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.44336772143428,9.161590134790574
5727,197192,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.42362370661752,9.177837207746837
5728,197225,-151.4771560965324,-170.90467705201542,28.52284390346759,9.095322947984585,28.397565005792163,9.218979066856377
5729,197258,-152.02986373801804,-170.58022351405526,27.970136261981963,9.419776485944737,28.362340241020267,9.203605150316232
5730,197292,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.361836493270882,9.213126019929367
5731,197325,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.368884281392717,9.179965588447567
5732,197358,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.40457756972404,9.214799652308852
5733,197392,-151.5059325496465,-170.90467705201542,28.494067450353498,9.095322947984585,28.43776736338922,9.2069524150752
5734,197425,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.504636006759654,9.129197006428281
5735,197458,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.408655535260017,9.20109936814819
5736,197492,-151.5059325496465,-170.676408221862,28.494067450353498,9.323591778137995,28.304241665734757,9.236506902154954
5737,197525,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.258562259537406,9.267014684131455
5738,197558,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.24784453781399,9.235806153343908
5739,197592,-152.02986373801804,-170.35195468390185,27.970136261981963,9.648045316098148,28.27129975448282,9.167475310861498
5740,197625,-151.7054102000579,-170.90467705201542,28.294589799942088,9.095322947984585,28.28190561550739,9.142960749837636
5741,197658,-151.4426562807147,-171.1379919093311,28.557343719285313,8.862008090668894,28.383014549629614,9.017437997828726
5742,197692,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.49463328797522,8.932372314842103
5743,197725,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.611323255781624,8.83094714014399
5744,197758,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.69577724294078,8.73775647480357
5745,197792,-150.9211455629474,-171.46068758560043,29.0788544370526,8.539312414399575,28.688120802884704,8.7754830322742
5746,197825,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.61458595052003,8.825902280736688
5747,197858,-151.2726176923308,-171.1379919093311,28.72738230766919,8.862008090668894,28.63306295375634,8.830072604866778
5748,197892,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.69177912475638,8.769551122813354
5749,197925,-151.4720953427422,-171.1379919093311,28.527904657257807,8.862008090668894,28.688611904231546,8.75597410781278
5750,197958,-151.5017697800012,-171.1379919093311,28.49823021999879,8.862008090668894,28.61782381257519,8.783902985102452
5751,197992,-150.9211455629474,-171.46068758560043,29.0788544370526,8.539312414399575,28.63160958227263,8.779448581923244
5752,198025,-151.21310357013502,-171.45660133543913,28.78689642986498,8.543398664560868,28.580012086150795,8.82518023522237
5753,198058,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.54210641781934,8.888580012788049
5754,198092,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.482704542801677,8.906539223390215
5755,198125,-151.59366042351144,-170.90467705201542,28.406339576488563,9.095322947984585,28.361693561598784,9.061201027983603
5756,198158,-151.62337864603597,-170.90467705201542,28.376621353964026,9.095322947984585,28.2292098784809,9.181694150756957
5757,198192,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.17578634696008,9.26462531674386
5758,198225,-151.73508463731687,-170.90467705201542,28.264915362683126,9.095322947984585,28.23206747779924,9.258892731937964
5759,198258,-151.99569516214547,-170.2174414974448,28.004304837854534,9.78255850255519,28.294393380715423,9.243536770709865
5760,198292,-151.73508463731687,-170.9065105169592,28.264915362683126,9.093489483040798,28.291445107132397,9.26219681010724
