Time(ms),MotorID,Phase,Direction,Position,Angle(deg),SensorA0,SensorA1,SensorA2,∠ABC_smooth,∠BCD_smooth
140713,1,Flex,>>,2526,227.16,355,317,455,44.37435139239644,25.616209966439158
140728,2,Flex,>>,510,52.84,354,318,454,44.37435139239644,25.616209966439158
140742,3,Flex,>>,-536,-38.86,352,316,450,44.267313942803526,25.71815227414124
140823,1,Flex,>>,2487,223.82,355,319,455,44.14235211781189,25.85407519675424
140837,2,Flex,>>,446,47.21,354,318,454,44.05578775157974,26.0042688742656
140852,3,Flex,>>,-602,-44.57,353,316,451,44.05578775157974,26.0042688742656
140932,1,Flex,>>,2448,220.31,352,319,455,44.07863959508511,26.007441036394496
140947,2,Flex,>>,382,41.76,352,315,452,44.07863959508511,26.007441036394496
140961,3,Flex,>>,-668,-50.29,351,315,451,44.07863959508511,26.007441036394496
141042,1,Flex,>>,2409,216.97,356,319,456,44.14941606289412,25.978127459750937
141057,2,Flex,>>,318,36.13,352,316,451,44.14941606289412,25.978127459750937
141071,3,Flex,>>,-734,-56.0,354,317,451,44.14141966269796,26.034442750674494
141152,1,Flex,>>,2370,213.54,355,318,455,44.167423031432335,26.008309640230078
141166,2,Flex,>>,254,30.59,352,317,451,44.166489725001135,26.070857809324693
141181,3,Flex,>>,-800,-61.89,351,313,449,44.166489725001135,26.070857809324693
141262,1,Flex,>>,2331,210.11,356,318,456,44.340068487194216,25.946294444649375
141277,2,Flex,>>,190,24.97,351,317,453,44.362723194175345,25.944735238095536
141292,3,Flex,>>,-866,-67.6,352,316,450,44.362723194175345,25.944735238095536
141372,1,Flex,>>,2292,206.68,355,317,454,44.33320027761898,25.975225264559022
141387,2,Flex,>>,126,19.34,352,317,451,44.33320027761898,25.975225264559022
141401,3,Flex,>>,-932,-73.41,350,314,450,44.367269168529546,25.92373340672968
141482,1,Flex,>>,2253,203.25,356,319,454,44.381735813825905,25.842844881966727
141497,2,Flex,>>,62,14.07,353,317,450,44.40618423818121,25.813448215033112
141511,3,Flex,>>,-998,-79.21,351,316,450,44.40618423818121,25.813448215033112
141592,1,Flex,>>,2214,200.0,355,320,454,44.38973817694964,25.835249729454286
141606,2,Flex,>>,-2,8.35,353,316,451,44.32779583129383,25.869733722982595
141621,3,Flex,>>,-1064,-84.92,351,316,453,44.32779583129383,25.869733722982595
141701,1,Flex,>>,2175,196.66,355,317,456,44.25300101396143,25.927044372514313
141716,2,Flex,>>,-66,2.64,355,317,452,44.25300101396143,25.927044372514313
141730,3,Flex,>>,-1130,-90.55,352,315,453,44.23826834508346,25.931270846361947
141811,1,Flex,>>,2136,193.23,356,317,458,44.22099570357637,25.936906144825464
141825,2,Flex,>>,-130,-2.99,353,316,454,44.22099570357637,25.936906144825464
141840,3,Flex,>>,-1196,-96.35,351,313,454,44.20629666615695,25.938314969441343
141920,1,Flex,>>,2097,189.8,354,318,459,44.189307810844284,25.91801554368914
141935,2,Flex,>>,-194,-8.62,352,317,456,44.244715810415244,25.97675316574645
141949,3,Flex,>>,-1262,-102.07,351,315,455,44.244715810415244,25.97675316574645
142030,1,Flex,>>,2058,186.37,355,317,460,44.39077656933288,26.02013588268604
142044,2,Flex,>>,-258,-14.24,353,316,456,44.39077656933288,26.02013588268604
142059,3,Flex,>>,-1328,-107.87,352,313,453,44.39077656933288,26.02013588268604
142140,1,Flex,>>,2019,183.03,355,316,461,44.476149268769795,25.872339383708635
142154,2,Flex,>>,-322,-19.69,355,314,457,44.476149268769795,25.872339383708635
142169,3,Flex,>>,-1394,-113.49,355,312,454,44.50360779939565,25.795417967311675
142249,1,Flex,>>,1980,179.78,359,315,464,44.55043812048925,25.746626289597238
142264,2,Flex,>>,-386,-25.41,356,316,461,44.56543664362559,25.81752010953292
142278,3,Flex,>>,-1460,-119.21,354,314,463,44.56543664362559,25.81752010953292
142359,1,Flex,>>,1941,176.35,359,319,469,44.51533303222684,25.889692275148256
142373,2,Flex,>>,-450,-30.77,360,318,467,44.442241353611834,25.93988549227937
142388,3,Flex,>>,-1526,-124.92,360,313,464,44.442241353611834,25.93988549227937
142469,1,Flex,>>,1902,173.01,368,319,472,44.29897238908897,25.932022219490417
142483,2,Flex,>>,-514,-36.4,366,316,470,44.29897238908897,25.932022219490417
142498,3,Flex,>>,-1592,-130.73,368,311,470,44.34140313031706,25.904746945677946
142578,1,Flex,>>,1863,169.49,382,319,478,44.35434171388346,25.935568378615955
142593,2,Flex,>>,-578,-41.85,382,319,476,44.35434171388346,25.935568378615955
142607,3,Flex,>>,-1658,-136.44,381,318,472,44.35010041611837,25.957425393465964
142688,1,Flex,>>,1824,165.98,396,321,482,44.339298597757804,26.03713921233071
142702,2,Flex,>>,-642,-47.3,396,320,479,44.31342272534093,26.088567482566027
142717,3,Flex,>>,-1724,-142.15,398,323,479,44.31342272534093,26.088567482566027
142798,1,Flex,>>,1785,162.46,405,328,492,44.33843255534091,26.089412777335557
142812,2,Flex,>>,-706,-52.66,408,323,487,44.33843255534091,26.089412777335557
142827,3,Flex,>>,-1790,-147.96,407,326,488,44.33843255534091,26.089412777335557
142907,1,Flex,>>,1746,158.95,426,331,500,44.45956621584912,25.93228102011204
142922,2,Flex,>>,-770,-58.29,424,330,497,44.45956621584912,25.93228102011204
142936,3,Flex,>>,-1856,-153.67,424,332,497,44.472856771485844,25.892124413920246
143017,1,Flex,>>,1707,155.52,437,340,509,44.52416640823087,25.8238023512261
143032,2,Flex,>>,-834,-63.74,436,339,507,44.47394723361964,25.854136552116415
143047,3,Flex,>>,-1922,-159.47,435,336,506,44.47394723361964,25.854136552116415
143127,1,Flex,>>,1668,152.09,447,346,521,44.32941546069742,25.969455247927762
143142,2,Flex,>>,-898,-69.19,443,343,518,44.23710459337465,25.993381801634932
143156,3,Flex,>>,-1988,-165.1,443,341,517,44.23710459337465,25.993381801634932
143237,1,Flex,>>,1629,148.66,450,351,531,44.099799358881526,25.971199106694623
143252,2,Flex,>>,-962,-74.64,447,349,532,44.099799358881526,25.971199106694623
143267,3,Flex,>>,-2054,-170.81,446,349,531,44.10924090943662,25.942790201127643
143347,1,Flex,>>,1590,145.32,459,359,546,44.17475581110888,25.91493907830504
143362,2,Flex,>>,-1026,-80.35,455,357,543,44.17475581110888,25.91493907830504
143376,3,Flex,>>,-2120,-176.53,455,355,542,44.163291072922206,25.93595198270151
143457,1,Flex,>>,1551,141.89,459,365,557,44.07032093969562,26.199816403726267
143471,2,Flex,>>,-1090,-85.8,457,363,554,43.97977668656998,26.21398169924985
143486,3,Flex,>>,-2186,-182.33,457,362,553,43.97977668656998,26.21398169924985
143567,1,Flex,>>,1512,138.64,460,373,568,44.016457317377316,26.201269135506855
143581,2,Flex,>>,-1154,-91.43,453,369,563,44.016457317377316,26.201269135506855
143596,3,Flex,>>,-2252,-187.87,454,370,567,44.087225725680156,26.184358017343715
143676,1,Flex,>>,1473,135.3,463,381,580,44.17892136881941,26.140437916706396
143691,2,Flex,>>,-1218,-97.05,459,379,576,44.17892136881941,26.140437916706396
143707,3,Flex,>>,-2318,-193.58,459,378,577,44.19547533632441,26.140456581579997
143787,1,Flex,>>,1434,131.96,464,390,588,44.1642189724579,26.159279176993245
143802,2,Flex,>>,-1282,-102.68,460,389,588,44.100897704538966,26.072622653236884
143816,3,Flex,>>,-2384,-199.38,456,382,582,44.100897704538966,26.072622653236884
143897,1,Flex,>>,1395,128.7,468,401,603,44.03987038701828,25.989153256030335
143911,2,Flex,>>,-1346,-108.22,466,396,598,44.03987038701828,25.989153256030335
143926,3,Flex,>>,-2450,-205.01,461,396,596,44.03987038701828,25.989153256030335
144006,1,Flex,>>,1356,125.45,472,411,614,43.92862529620672,25.927152616014794
144021,2,Flex,>>,-1410,-113.76,467,407,609,43.92862529620672,25.927152616014794
144036,3,Flex,>>,-2516,-210.81,468,408,608,43.93962775604146,25.81298091678608
144117,1,Flex,>>,1317,122.11,476,416,621,44.04468501676961,25.36024968880767
144131,2,Flex,>>,-1474,-119.47,472,420,626,44.003686743488714,25.268523942795127
144146,3,Flex,>>,-2582,-216.79,471,423,628,44.003686743488714,25.268523942795127
144227,1,Flex,>>,1278,118.95,476,436,644,44.15583972154402,24.95840314738988
144242,2,Flex,>>,-1538,-125.19,474,434,639,44.025752940612996,24.89076274092531
144256,3,Flex,>>,-2648,-222.51,471,433,632,44.025752940612996,24.89076274092531
144337,1,Flex,>>,1239,115.78,477,446,652,43.55058454208559,24.744164601423066
144352,2,Flex,>>,-1602,-130.73,473,445,649,43.55058454208559,24.744164601423066
144366,3,Flex,>>,-2714,-228.92,477,446,647,43.43221743062536,24.58776355681008
144447,1,Flex,>>,1200,112.7,483,464,664,43.2839340586077,24.24350654868701
144461,2,Flex,>>,-1666,-136.26,482,461,659,43.2839340586077,24.24350654868701
144476,3,Flex,>>,-2780,-234.81,478,463,660,43.23807247591739,24.13620899652906
144557,1,Flex,>>,1161,109.45,486,474,678,43.36244510902772,23.96330421566725
144571,2,Flex,>>,-1730,-141.8,481,472,669,43.3288741955145,23.934203698901527
144585,3,Flex,>>,-2846,-240.26,481,470,671,43.3288741955145,23.934203698901527
144666,1,Flex,>>,1122,106.11,488,484,686,42.926071416076155,23.949693091589204
144680,2,Flex,>>,-1794,-147.43,487,484,680,42.926071416076155,23.949693091589204
144695,3,Flex,>>,-2912,-245.98,484,478,677,42.926071416076155,23.949693091589204
144775,1,Flex,>>,1083,102.95,495,490,690,42.88936407112223,23.352916788667542
144790,2,Flex,>>,-1858,-153.05,492,490,689,42.88936407112223,23.352916788667542
144805,3,Flex,>>,-2978,-251.69,490,487,687,42.88023097272438,23.15148395923897
144885,1,Flex,>>,1044,99.6,499,499,697,42.631114773403205,22.85308258234821
144900,2,Flex,>>,-1922,-158.42,499,496,695,42.34562448910661,22.821547411789723
144914,3,Flex,>>,-3044,-257.41,497,495,688,42.34562448910661,22.821547411789723
144995,1,Flex,>>,1005,96.44,505,502,700,41.478411872182534,22.94168036655219
145009,2,Flex,>>,-1986,-163.78,502,497,694,41.06708930516368,22.83913227843648
145024,3,Flex,>>,-3110,-263.03,501,498,692,41.06708930516368,22.83913227843648
145104,1,Flex,>>,966,93.27,512,506,705,39.91385280938385,22.39821365112649
145119,2,Flex,>>,-2050,-169.14,505,502,697,39.91385280938385,22.39821365112649
145133,3,Flex,>>,-3176,-268.48,507,501,695,39.57312772816396,22.287830361506472
145214,1,Flex,>>,927,90.29,515,510,709,38.906200036528325,21.769733090918358
145229,2,Flex,>>,-2114,-174.33,510,509,703,38.906200036528325,21.769733090918358
145243,3,Flex,>>,-3242,-274.11,508,508,697,38.69471455568674,21.469125507851537
145324,1,Flex,>>,888,87.03,520,515,714,38.21751118029266,20.730367896265534
145338,2,Flex,>>,-2178,-179.6,519,512,707,37.82269777904338,20.40386757629831
145353,3,Flex,>>,-3308,-279.82,515,513,707,37.82269777904338,20.40386757629831
145433,1,Flex,>>,849,83.78,522,519,715,36.5445330767732,19.50458765292006
145448,2,Flex,>>,-2242,-184.88,519,513,711,36.5445330767732,19.50458765292006
145463,3,Flex,>>,-3374,-285.36,517,514,711,36.06830815614139,19.440505241328566
145544,1,Flex,>>,810,80.44,524,522,727,35.4209664995552,18.946114537147487
145558,2,Flex,>>,-2306,-190.15,520,517,736,35.4209664995552,18.946114537147487
145573,3,Flex,>>,-3440,-290.9,521,518,754,35.131019351151394,18.783490818625644
145653,1,Flex,>>,771,77.27,534,531,727,34.37821726363716,18.12060170500829
145668,2,Flex,>>,-2370,-195.43,529,524,720,33.75149130751967,17.82237580882365
145682,3,Flex,>>,-3506,-296.53,527,522,749,33.75149130751967,17.82237580882365
145763,1,Flex,>>,732,74.11,537,534,726,31.771766867551868,16.903806419530554
145777,2,Flex,>>,-2434,-201.32,534,528,715,31.771766867551868,16.903806419530554
145792,3,Flex,>>,-3572,-302.24,530,525,713,31.771766867551868,16.903806419530554
145873,1,Flex,>>,693,71.21,540,533,722,29.849176128298872,16.017214488383694
145887,2,Flex,>>,-2498,-206.77,534,532,718,29.849176128298872,16.017214488383694
145902,3,Flex,>>,-3638,-307.52,530,526,714,29.256761682832646,15.699749479714587
145982,1,Flex,>>,654,68.22,535,533,718,27.807508675149094,14.86973344332171
145997,2,Flex,>>,-2562,-211.78,534,530,713,27.033036575281947,14.32499990277341
146011,3,Flex,>>,-3704,-312.97,530,529,716,27.033036575281947,14.32499990277341
146092,1,Flex,>>,615,65.05,546,545,728,25.57086677283891,13.22569358087591
146106,2,Flex,>>,-2626,-216.88,539,536,717,24.872286708249593,12.733331275515837
146121,3,Flex,>>,-3770,-318.33,536,535,711,24.872286708249593,12.733331275515837
146202,1,Flex,>>,576,61.89,541,542,723,23.115906734149625,11.370500816951518
146217,2,Flex,>>,-2690,-221.71,538,537,712,23.115906734149625,11.370500816951518
146232,3,Flex,>>,-3836,-323.78,530,535,715,22.741560430877506,11.082355971303999
146313,1,Flex,<<,576,59.08,543,544,730,21.978669843278908,10.705127479667052
146327,2,Flex,<<,-2690,-226.64,542,545,729,21.978669843278908,10.705127479667052
146342,3,Flex,<<,-3836,-328.88,543,547,731,21.595285266486066,10.391326168667074
146422,1,Flex,<<,615,58.55,546,549,737,20.571195768511167,9.78509556528601
146437,2,Flex,<<,-2626,-227.43,552,555,741,19.910030312398682,9.374233640594099
146451,3,Flex,<<,-3770,-330.29,558,560,745,19.910030312398682,9.374233640594099
146532,1,Flex,<<,654,58.55,557,559,747,17.639777899423667,7.928067129558613
146546,2,Flex,<<,-2562,-227.43,559,560,748,17.639777899423667,7.928067129558613
146561,3,Flex,<<,-3704,-330.37,557,558,745,17.639777899423667,7.928067129558613
146641,1,Flex,<<,693,58.55,558,557,744,15.208795451033378,6.180372238018576
146656,2,Flex,<<,-2498,-224.79,554,553,740,15.208795451033378,6.180372238018576
146671,3,Flex,<<,-3638,-326.24,552,552,739,14.364150796460233,5.581504610037301
146751,1,Flex,<<,732,60.92,547,551,735,12.802792673774597,4.793362044302567
146766,2,Flex,<<,-2434,-220.31,546,548,734,12.174691079313469,4.487465600302011
146780,3,Flex,<<,-3572,-321.14,544,546,729,12.174691079313469,4.487465600302011
146861,1,Flex,<<,771,64.09,541,544,729,11.179007940725686,3.915357909856863
146875,2,Flex,<<,-2370,-215.03,538,540,726,10.68030222582474,3.8031858459576506
146890,3,Flex,<<,-3506,-315.52,535,538,722,10.68030222582474,3.8031858459576506
146971,1,Flex,<<,810,67.25,534,538,725,9.413833223328542,2.921486061589067
146985,2,Flex,<<,-2306,-209.76,530,534,720,9.413833223328542,2.921486061589067
147000,3,Flex,<<,-3440,-309.89,528,533,718,8.899283890089716,2.5901811966609105
147080,1,Flex,<<,849,70.33,526,532,721,7.961553336301968,2.082027016113385
147095,2,Flex,<<,-2242,-204.31,525,529,714,7.961553336301968,2.082027016113385
147110,3,Flex,<<,-3374,-304.09,522,527,716,7.474045437446314,1.7997366408401774
147190,1,Flex,<<,888,73.67,522,524,716,6.524154914756776,1.27344018470774
147205,2,Flex,<<,-2178,-198.68,520,522,710,5.977612618621988,1.1453635453925044
147219,3,Flex,<<,-3308,-298.29,517,520,707,5.977612618621988,1.1453635453925044
147300,1,Flex,<<,927,77.1,517,521,708,4.708039129258482,0.5905027770341624
147314,2,Flex,<<,-2114,-193.05,514,517,704,4.708039129258482,0.5905027770341624
147329,3,Flex,<<,-3242,-292.4,514,513,702,4.708039129258482,0.5905027770341624
147410,1,Flex,<<,966,80.62,512,511,703,3.708775817475675,0.025849725150491137
147424,2,Flex,<<,-2050,-187.6,509,512,700,3.708775817475675,0.025849725150491137
147439,3,Flex,<<,-3176,-286.77,507,506,697,3.411241263965914,-0.2039246907875482
147519,1,Flex,<<,1005,83.96,507,503,699,2.884120112181834,-0.6296397499787547
147534,2,Flex,<<,-1986,-181.8,505,501,693,2.697689201895945,-0.8360598886092132
147548,3,Flex,<<,-3110,-280.88,502,497,692,2.697689201895945,-0.8360598886092132
147629,1,Flex,<<,1044,87.21,503,497,689,2.4560052688023637,-1.3491622491127384
147643,2,Flex,<<,-1922,-176.35,499,494,684,2.3374619818751974,-1.539921479581877
147658,3,Flex,<<,-3044,-275.08,497,490,681,2.3374619818751974,-1.539921479581877
147738,1,Flex,<<,1083,90.64,495,490,681,1.9251799624185773,-2.1238652230154216
147753,2,Flex,<<,-1858,-170.73,486,487,674,1.9251799624185773,-2.1238652230154216
147767,3,Flex,<<,-2978,-269.19,489,484,674,1.7147736638576054,-2.177719971902016
147848,1,Flex,<<,1122,94.07,488,483,676,1.4772267368572647,-2.3756146937535894
