Frame,Time(ms),ABC_signed(deg),BCD_signed(deg),∠ABC,∠BCD,∠ABC_smooth,∠BCD_smooth
5709,190346,-151.63665679634352,-171.00231646034982,28.363343203656484,8.997683539650183,28.43172627071447,9.053068532042557
5710,190379,-151.60519492245143,-171.00231646034982,28.39480507754857,8.997683539650183,28.35816548343864,8.991833546489593
5711,190412,-151.60519492245143,-171.00231646034982,28.39480507754857,8.997683539650183,28.38403186407183,8.952339384817277
5712,190446,-151.8708306743518,-170.53988841943826,28.129169325648206,9.460111580561744,28.372410006575823,9.000653196360155
5713,190479,-151.31660279969898,-171.55247275209155,28.683397200301016,8.447527247908454,28.430476491685315,8.981695155032014
5714,190512,-151.89768359870897,-171.00231646034982,28.102316401291034,8.997683539650183,28.47274684952271,8.986615604682996
5715,190546,-151.11874873117046,-170.86219555422647,28.881251268829544,9.137804445773526,28.488862350583133,9.039881320442426
5716,190579,-151.43155503378793,-171.01087793205144,28.56844496621207,8.989122067948557,28.53679482750381,9.066903078608101
5717,190612,-151.39984116173864,-170.7789571921868,28.600158838261365,9.221042807813205,28.591729365364117,9.070207546236755
5718,190646,-151.62825796221088,-170.7789571921868,28.37174203778912,9.221042807813205,28.631743808656974,9.225181515272146
5719,190679,-151.34831667174828,-170.62842739931884,28.65168332825172,9.371572600681162,28.73190240163852,9.273639848874634
5720,190712,-151.14265975254276,-170.873444305244,28.857340247457245,9.126555694756007,28.67572157155209,9.388625999891799
5721,190746,-151.14265975254276,-170.63973550029965,28.857340247457245,9.36026449970035,28.812219070133885,9.45389310496459
5722,190779,-151.00689254860532,-170.17979795913033,28.99310745139468,9.820202040869674,28.84804069610282,9.607061387869525
5723,190812,-151.2401274622317,-170.16676603653883,28.759872537768302,9.833233963461169,28.902060646269426,9.753585035740983
5724,190846,-151.23280375071135,-170.18277933968406,28.767196249288645,9.81722066031594,28.960784090409966,9.870572581605925
5725,190879,-150.6808769792204,-170.26257176906984,29.319123020779614,9.737428230930163,29.078545286913624,9.963078231311536
5726,190912,-151.23280375071135,-169.48044059271845,28.767196249288645,10.519559407281548,29.110153404457733,10.058369745889674
5727,190946,-150.6701054848852,-170.0431388585446,29.329894515114802,9.956861141455391,29.124156457918907,10.171882762402213
5728,190979,-150.4828553315477,-169.8727340328923,29.51714466845229,10.12726596710769,29.18988482164128,10.317287451225683
5729,191012,-150.71253423207452,-169.65284791517783,29.287465767925482,10.34715208482217,29.189011363364592,10.48641802135449
5730,191046,-151.25891622788467,-169.0895562267203,28.74108377211533,10.910443773279695,29.208426789405266,10.611940922435993
5731,191079,-150.69477751202038,-169.18796313064956,29.30522248797962,10.812036869350436,29.370327019147368,10.658805282914184
5732,191112,-150.41569269910474,-169.25306364286655,29.58430730089526,10.74693635713345,29.514293375167163,10.785235783258674
5733,191146,-150.39516124339335,-169.03680167089976,29.604838756606654,10.963198329100237,29.74774549314222,10.903684967171117
5734,191179,-149.82845589129542,-169.13732516029413,30.17154410870458,10.862674839705875,29.994163527589524,11.092880730594448
5735,191212,-149.57178164238704,-168.92850052128193,30.428218357612963,11.071499478718067,30.22915340560386,11.275966653517344
5736,191246,-149.45270473287027,-168.51704369620586,30.547295267129726,11.48295630379414,30.416047311084654,11.532996823849036
5737,191279,-149.5282828179273,-167.79050572571467,30.471717182072695,12.209494274285333,30.601497261394687,11.903380392409591
5738,191312,-149.4985865070896,-167.5846390352196,30.501413492910388,12.415360964780405,30.862706061178024,12.163672978715226
5739,191346,-148.92645276807707,-167.69190070337567,31.07354723192293,12.308099296624334,31.10827146642874,12.497870276988378
5740,191379,-148.38969120075248,-167.26753064570832,31.61030879924752,12.73246935429168,31.326882323711708,12.950509449511056
5741,191412,-148.39260663906632,-166.6073933609337,31.607393360933685,13.392606639066287,31.628613699069497,13.303176787763238
5742,191446,-147.7797105621373,-166.90987087446754,32.220289437862704,13.090129125532457,32.0069992167457,13.507752295194436
5743,191479,-147.81886071453692,-165.71071073936054,32.181139285463075,14.289289260639464,32.32349835450718,13.828158345927235
5744,191512,-147.7771415987239,-165.24433995249834,32.22285840127611,14.755660047501664,32.619034491971505,14.142738682893158
5745,191546,-146.85214763896658,-166.1200173615046,33.147852361033415,13.879982638495392,32.90177358116935,14.32180363519818
5746,191579,-146.57033851514706,-165.94052718050654,33.42966148485294,14.059472819493465,33.2586483395482,14.500206799807314
5747,191612,-146.57033851514706,-164.91213174548676,33.42966148485294,15.08786825451324,33.530358026472385,14.794880062746499
5748,191646,-146.0301760879808,-165.03394629568177,33.969823912019194,14.966053704318227,33.84408942596173,15.004756811417927
5749,191679,-145.9734883361748,-164.86399302313532,34.026511663825204,15.136006976864678,34.16939054249244,15.264315662683243
5750,191712,-145.49016852106305,-164.12165569440214,34.509831478936945,15.878344305597864,34.351489470016794,15.745900872426642
5751,191746,-145.47423482822583,-163.66395711028153,34.52576517177417,16.33604288971847,34.690825176848186,16.17526370210108
5752,191779,-144.88960430752064,-163.65711745655813,35.11039569247936,16.342882543441874,35.129020014201515,16.501735364906196
5753,191812,-144.34830646018625,-163.48803883805618,35.65169353981375,16.511961161943816,35.56213284059131,16.921032305010307
5754,191846,-144.28216627880224,-162.28000355839305,35.71783372119776,17.719996441606952,36.09246285505125,17.272309921079774
5755,191879,-143.10842169912334,-162.25338051378301,36.89157830087666,17.746619486216986,36.60310355950943,17.519768402041663
5756,191912,-142.72209385142963,-162.42866332038224,37.277906148570366,17.571336679617758,37.156591625228614,17.7483589253914
5757,191946,-142.40975620393286,-161.9639236836974,37.59024379606714,18.036076316302598,37.682508632466075,18.004115157760907
5758,191979,-141.81913053588224,-161.80599992000603,38.18086946411776,18.19400007999397,38.12194900065638,18.244489043008443
5759,192012,-141.49959496680876,-161.68920218431768,38.50040503319124,18.31079781568232,38.55017163019451,18.42587710978736
5760,192046,-140.95410743116503,-161.3450259789556,39.04589256883497,18.65497402104441,38.86836752274286,18.843557496857464
5761,192079,-140.54969996361228,-160.7583401955205,39.450300036387716,19.241659804479497,39.346482769229084,19.22768381301664
5762,192112,-140.50369027620675,-160.34352809442993,39.496309723793246,19.656471905570072,39.81931662908449,19.4705884009421
5763,192146,-139.6042543168092,-160.15069513370702,40.395745683190796,19.849304866292982,40.41808544728992,19.733474619360265
5764,192179,-138.9120179420688,-159.6971009071899,41.087982057931214,20.302899092810094,41.15574513869504,19.98624223178143
5765,192212,-137.86891463070918,-160.23771885275337,42.131085369290815,19.762281147246625,42.06034680556917,20.139647900023732
5766,192246,-137.32967235110416,-160.09665083290128,42.670327648895835,19.903349167098725,43.077435731711375,20.1591506914667
5767,192279,-135.8003473250062,-159.52581325004826,44.199652674993814,20.47418674995174,44.0039647299465,20.15967198156699
5768,192312,-135.01773000503027,-159.4601752939777,44.98226999496973,20.5398247060223,44.80631724453902,20.261295569640456
5769,192346,-134.066546473336,-159.69659176246182,45.93345352666401,20.30340823753818,45.49482020179836,20.447819140258446
5770,192379,-133.93284784497365,-159.67934869781547,46.06715215502635,20.32065130218453,46.00924589361884,20.775957599111912
5771,192412,-133.98850722081377,-159.02923868906126,46.01149277918623,20.97076131093874,46.433334674645096,21.15644288606032
5772,192446,-133.16768038033302,-158.25982394666295,46.832319619666976,21.740176053337052,46.68927433341172,21.450250301447106
5773,192479,-133.03088144190244,-157.97807833114214,46.96911855809756,22.021921668857857,47.01452669810216,21.824242841563297
5774,192512,-132.65636235229215,-157.65725303989396,47.34363764770785,22.34274696010604,47.443465341235225,22.19945099652376
5775,192546,-132.07153402313176,-157.26100098292,47.92846597686824,22.738999017080005,47.998400201634844,22.531316643077563
5776,192579,-131.54676128800017,-157.69243680121625,48.45323871199983,22.307563198783754,48.5563418584671,22.87960289681869
5777,192612,-130.72916260956512,-156.93611591179524,49.27083739043488,23.06388408820476,49.127596955410596,23.16453525668344
5778,192646,-129.9991316834365,-156.5887993106188,50.0008683165635,23.41120068938119,49.80171093541665,23.43416734421419
5779,192679,-129.7258852826107,-155.99056341969668,50.274114717389295,24.009436580303316,50.442224840798715,23.72426716632246
5780,192712,-129.1492328003739,-155.57439905427572,50.85076719962609,24.425600945724284,51.04450784984999,23.98359337495955
5781,192746,-128.2051031133834,-156.09965557289024,51.79489688661661,23.900344427109758,51.63987322016757,24.216884181636694
5782,192779,-127.80680727339403,-155.84500982337588,52.19319272660597,24.154990176624125,52.10223016598399,24.339133673522596
5783,192812,-127.4536987469296,-155.36366948586559,52.546301253070396,24.636330514134414,52.53578897974951,24.48739478674477
5784,192846,-126.99722959244009,-155.43489527957476,53.00277040755991,24.56510472042524,52.92235794711254,24.64846395964144
5785,192879,-126.65430535779608,-155.18152250417134,53.345694642203924,24.81847749582866,53.19740095096114,24.937321915675156
5786,192912,-126.72405984040422,-154.6044071940085,53.27594015959578,25.395592805991498,53.48261364562521,25.326472609351605
5787,192946,-126.14153077382545,-154.35736946,53.85846922617455,25.64263054,53.86370778014446,25.67845052357608
5788,192979,-125.8703839480309,-153.94928776055875,54.129616051969094,26.050712239441253,54.29296778834416,26.067530423244463
5789,193012,-125.29010389684072,-153.46846165562573,54.70989610315928,26.53153834437427,54.8482136221113,26.363272330031997
5790,193046,-124.40161750328866,-153.32509673715066,55.59838249671134,26.67490326284934,55.434671885279194,26.66663985842628
5791,193079,-123.90048823200202,-152.92171314123547,56.09951176799798,27.07828685876453,56.05408644778521,26.98092735189695
5792,193112,-123.30323018142023,-152.74467162505695,56.69676981857977,27.255328374943048,56.64791393630098,27.29000553549238
5793,193146,-122.52384174031914,-152.9452532297928,57.47615825968086,27.054746770207203,57.24538706022521,27.634773094603148
5794,193179,-122.4542817648032,-151.74128149464136,57.5457182351968,28.258718505358644,57.8482050367554,27.963899643435692
5795,193212,-121.73704951446909,-151.56866043926772,58.26295048553091,28.431339560732283,58.370733200899295,28.260099159574466
5796,193246,-120.99562091478731,-151.5338286219706,59.00437908521269,28.4661713780294,58.91450082205455,28.51018006204491
5797,193279,-120.5149171666124,-151.0613761548435,59.485082833387594,28.938623845156513,59.47316361724642,28.664391280832604
5798,193312,-119.83066470976478,-151.29133141280823,60.169335290235225,28.708668587191767,59.96471542618376,28.808727216704757
5799,193346,-119.7714240568407,-151.3280952243756,60.2285759431593,28.671904775624398,60.46120022214052,28.737947000474243
5800,193379,-119.09968042585255,-151.13580339740807,60.900319574147446,28.86419660259193,60.78120593436659,28.80586278831607
5801,193412,-118.66549822838485,-151.25892479425264,61.33450177161515,28.741075205747364,61.07969651496255,29.029782975620872
5802,193446,-118.70748883572104,-150.67491888709907,61.29251116427896,29.325081112900932,61.50109727987757,29.208024022420503
5803,193479,-118.27028515874558,-150.80341984266082,61.72971484125442,29.196580157339184,61.864322426898596,29.487385033813172
5804,193512,-118.04883298755777,-149.905758523555,61.95116701244223,30.094241476445006,62.25724132980446,29.837295926616676
5805,193546,-117.17383820159739,-149.45328120004268,62.82616179840261,30.54671879995732,62.58773216185925,30.208441038456993
5806,193579,-116.5320456987912,-149.91895715991478,63.467954301208806,30.081042840085217,63.011043024859674,30.492559828760214
5807,193612,-116.91970512614108,-149.2355118575529,63.08029487385892,30.764488142447107,63.403649289192195,30.695240019603695
5808,193646,-116.40019804643353,-148.73626830562256,63.59980195356647,31.26373169437744,63.66279510128882,31.05060463150073
5809,193679,-116.02815275923024,-148.80958960764326,63.97184724076976,31.19041039235674,63.8935313036649,31.262646589591903
5810,193712,-115.58067841841245,-148.95959946717062,64.41932158158755,31.04040053282938,64.1938402491502,31.422039659182417
5811,193746,-115.82492064413485,-148.18376695084729,64.17507935586515,31.816233049152714,64.48569128406896,31.67216266548631
5812,193779,-115.45419189412695,-147.61274726015432,64.54580810587305,32.38725273984568,64.84182672468766,31.802538021223825
5813,193812,-114.72491940211656,-148.37277091156406,65.27508059788344,31.62722908843594,65.07203457022786,31.934176924519193
5814,193846,-114.09246141693056,-148.31483748191388,65.90753858306944,31.685162518086116,65.31460576510287,32.04834512384126
5815,193879,-114.69929960924262,-147.54260727042447,65.30070039075738,32.45739272957553,65.57383824965268,32.15479834250292
5816,193912,-114.24347215082592,-147.70950866905739,65.75652784917408,32.290491330942615,65.90670320740804,32.19471177326784
5817,193946,-114.02476409552993,-147.73719099231377,65.97523590447007,32.26280900768623,66.14637716002831,32.30651042265298
5818,193979,-113.52340222487896,-147.66198821501698,66.47659777512104,32.338011784983024,66.43051717409307,32.60284941670861
